Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
6	18	29.1324	22.22	29.04	13.41	15.2193	18.381	0	-9999	-9999	-9999	-9999
6	19	28.8067	23.3865	30.75	14.89	15.3865	18.8388	0	-9999	-9999	-9999	-9999
6	20	23.8946	24.3031	30.13	17.56	13.607	19.5185	0	-9999	-9999	-9999	-9999
6	21	25.7032	24.4425	30.16	18.38	11.0005	20.0768	0	-9999	-9999	-9999	-9999
6	22	28.8945	26.999	33.72	20.26	16.0461	20.8225	0	-9999	-9999	-9999	-9999
6	23	28.6845	26.0362	32.36	20.65	16.5988	21.1335	0	-9999	-9999	-9999	-9999
6	24	27.3265	23.766	27.16	20.54	11.3117	21.1285	0	-9999	-9999	-9999	-9999
6	25	28.4633	24.8998	30.71	19.15	19.867	20.8971	0	-9999	-9999	-9999	-9999
6	26	29.9431	24.3121	31.29	17	20.3926	20.7234	0	-9999	-9999	-9999	-9999
6	27	26.8478	22.5746	27.79	18.13	12.0438	20.8035	0	-9999	-9999	-9999	-9999
6	28	28.1291	21.5523	25.25	16.27	13.745	20.617	0	-9999	-9999	-9999	-9999
6	29	25.7235	20.296	27.38	13.67	15.875	19.7053	0	-9999	-9999	-9999	-9999
6	30	29.55	21.625	26.97	15.09	16.4778	19.9321	0	-9999	-9999	-9999	-9999
7	1	27.5266	20.8077	25.83	16.74	12.5079	20.0802	0	-9999	-9999	-9999	-9999
7	2	23.5917	19.4212	22.75	14.66	10.0323	19.9828	0	-9999	-9999	-9999	-9999
7	3	22.1131	19.7667	27.53	13.25	11.1866	19.4019	0	-9999	-9999	-9999	-9999
7	4	30.3173	19.5056	24.61	15.05	12.7555	19.4376	0	-9999	-9999	-9999	-9999
7	5	27.8925	20.285	27.47	13.96	13.6519	19.4347	0	-9999	-9999	-9999	-9999
7	6	26.4641	18.4958	22.27	14.91	8.77755	19.0622	5.8	-9999	-9999	-9999	-9999
7	7	29.5987	21.4106	29.05	14.51	14.5933	18.7676	0	-9999	-9999	-9999	-9999
7	8	26.6952	21.1085	26.59	14.32	12.7764	19.1243	0	-9999	-9999	-9999	-9999
7	9	26.616	20.8298	26.38	16.08	10.0666	19.5997	0	-9999	-9999	-9999	-9999
7	10	26.0443	20.4494	25.52	15.97	11.778	19.3383	6.4	-9999	-9999	-9999	-9999
7	11	26.9762	22.6158	27.69	17.77	15.6817	19.3988	0	-9999	-9999	-9999	-9999
7	12	23.1653	23.0021	30.7	18.98	14.7211	19.9082	0.6	-9999	-9999	-9999	-9999
7	13	25.4828	19.384	22.43	16.43	11.2081	19.4312	0	-9999	-9999	-9999	-9999
7	14	15.3205	18.6763	22.35	16.15	10.1444	18.7236	0.4	-9999	-9999	-9999	-9999
7	15	13.9199	19.5544	21.51	18.1	9.41077	18.8024	0	-9999	-9999	-9999	-9999
7	16	8.82228	20.4294	23.11	16.38	8.86391	18.8542	0.6	-9999	-9999	-9999	-9999
7	17	27.3479	22.8002	26.98	19.09	14.607	19.6236	0	-9999	-9999	-9999	-9999
7	18	28.9666	24.4996	30.44	18.92	20.2733	20.4004	0	-9999	-9999	-9999	-9999
7	19	28.9795	23.4438	29.51	15.75	17.9111	20.5583	0	-9999	-9999	-9999	-9999
7	20	27.1672	23.1192	31.21	15.57	14.9753	20.721	0	-9999	-9999	-9999	-9999
7	21	23.5044	24.3671	30.35	18.51	12.2068	21.4128	0	-9999	-9999	-9999	-9999
7	22	26.7011	25.531	31.61	19.07	17.1223	21.8372	0	-9999	-9999	-9999	-9999
7	23	26.6517	25.5512	31.13	18.57	20.2473	21.9183	0.2	-9999	-9999	-9999	-9999
7	24	23.9157	20.2908	23.39	16.32	10.9342	21.4315	0.2	-9999	-9999	-9999	-9999
7	25	24.9512	21.1727	25.75	17.41	13.0299	20.8599	0	-9999	-9999	-9999	-9999
7	26	27.4611	24.5058	31.34	18.8	18.848	21.3564	0	-9999	-9999	-9999	-9999
7	27	26.9517	23.4688	29.29	17.04	14.9654	21.5883	0	-9999	-9999	-9999	-9999
7	28	24.4815	23.5638	30.36	17.43	12.1795	21.7201	0.2	-9999	-9999	-9999	-9999
7	29	20.5891	24.4335	31.53	18.35	13.2146	22.0256	0	-9999	-9999	-9999	-9999
7	30	24.1264	24.3296	30.89	19.33	14.0128	22.1694	0	-9999	-9999	-9999	-9999
7	31	25.2667	21.2298	24.62	17.08	11.7161	21.8597	0	-9999	-9999	-9999	-9999
8	1	26.7306	19.5725	24.84	13.93	12.6596	20.4058	5.6	-9999	-9999	-9999	-9999
8	2	26.3462	20.6125	25.54	14.08	14.5619	19.8313	0	-9999	-9999	-9999	-9999
8	3	25.2636	21.1948	27.53	13.44	13.212	19.8004	0.4	-9999	-9999	-9999	-9999
8	4	24.7964	23.6108	28.75	18.39	15.9433	20.7096	0	-9999	-9999	-9999	-9999
8	5	23.8433	22.2542	28.17	16.25	13.1626	21.0026	0	-9999	-9999	-9999	-9999
8	6	19.4435	20.1219	23.16	17.04	9.92507	20.265	2	-9999	-9999	-9999	-9999
8	7	23.9528	21.2023	24.77	17.37	12.1029	20.039	0	-9999	-9999	-9999	-9999
8	8	15.7192	20.7479	24.72	17.77	11.6323	20.1728	0	-9999	-9999	-9999	-9999
8	9	15.5882	18.3167	21.84	14.89	8.94363	19.8031	0	-9999	-9999	-9999	-9999
8	10	20.6139	17.0794	20.58	14.44	9.90518	19.1508	0	-9999	-9999	-9999	-9999
8	11	24.5255	17.7719	21.83	14.33	9.68623	18.884	0.6	-9999	-9999	-9999	-9999
8	12	22.5047	18.6121	22.35	15.6	9.37973	19.1272	0	-9999	-9999	-9999	-9999
8	13	25.941	22.5704	29.53	16.33	16.7179	19.6341	0	-9999	-9999	-9999	-9999
8	14	25.765	22.2538	29.87	14.12	15.5838	20.1276	0	-9999	-9999	-9999	-9999
8	15	24.9348	24.6321	32.45	15.11	17.7469	20.6174	0	-9999	-9999	-9999	-9999
8	16	25.0475	26.4587	32.47	22.18	20.5537	21.8769	0	-9999	-9999	-9999	-9999
8	17	24.2344	25.3273	31.75	19.62	18.6574	22.0396	0	-9999	-9999	-9999	-9999
8	18	23.6236	22.4108	28.85	16.6	12.2234	21.7326	0	-9999	-9999	-9999	-9999
8	19	12.5582	20.841	25.45	17.23	5.49815	21.3169	0	-9999	-9999	-9999	-9999
8	20	16.7755	22.19	26.87	17.01	8.90774	21.0396	0	-9999	-9999	-9999	-9999
8	21	23.8815	24.4354	29.42	19.98	18.3471	21.2422	0	-9999	-9999	-9999	-9999
8	22	11.1355	20.4396	26.27	16.66	10.3373	20.9138	0.2	-9999	-9999	-9999	-9999
8	23	18.8878	20.7756	27.69	15.04	11.5263	20.5666	0.2	-9999	-9999	-9999	-9999
8	24	3.79149	17.1658	19.03	15.09	1.95806	19.7899	18.8	-9999	-9999	-9999	-9999
8	25	7.53321	18.5985	23.9	16.42	3.07664	19.3899	61.8	-9999	-9999	-9999	-9999
8	26	13.8984	17.3679	22.73	15.58	2.5028	19.1163	2.6	-9999	-9999	-9999	-9999
8	27	14.8308	19.36	23.91	14.92	8.89555	18.8139	0.2	-9999	-9999	-9999	-9999
8	28	18.4455	19.9152	24.32	16.18	10.0231	18.6941	0	-9999	-9999	-9999	-9999
8	29	22.9034	21.445	25.21	17.95	10.4843	19.0509	0	-9999	-9999	-9999	-9999
8	30	20.1977	22.6812	27.46	18.62	11.2686	19.7387	0	-9999	-9999	-9999	-9999
8	31	9.61105	20.6569	26.1	16.08	7.67157	19.6651	0.4	-9999	-9999	-9999	-9999
9	1	20.9223	21.4677	25.67	17.21	12.5457	19.5517	0	-9999	-9999	-9999	-9999
9	2	13.4315	18.5748	23.07	15.03	6.72462	19.1797	0	-9999	-9999	-9999	-9999
9	3	13.802	19.0833	23.38	15.96	4.08158	19.2731	0	-9999	-9999	-9999	-9999
9	4	17.0335	19.326	24.19	15.34	6.73296	19.3947	0	-9999	-9999	-9999	-9999
9	5	10.0391	17.4865	20.94	15.9	5.43485	18.921	3.2	-9999	-9999	-9999	-9999
9	6	16.4454	18.2223	22.28	15.51	8.93859	18.1094	0	-9999	-9999	-9999	-9999
9	7	19.7903	17.9135	22.83	12.33	7.86675	18.0853	0	-9999	-9999	-9999	-9999
9	8	2.71439	16.5227	19.53	14.65	1.42383	18.0037	35.8	-9999	-9999	-9999	-9999
9	9	12.9032	18.9212	21.87	16.04	5.03018	18.4964	4	-9999	-9999	-9999	-9999
9	10	21.1457	18.8744	23.3	15.5	10.9254	17.814	0	-9999	-9999	-9999	-9999
9	11	20.8275	18.1942	23.87	12.14	11.1423	17.4789	0	-9999	-9999	-9999	-9999
9	12	18.1568	15.14	21.67	9.23	5.99182	16.9088	0	-9999	-9999	-9999	-9999
9	13	7.15886	14.8567	17.3	12.84	3.05532	16.9089	0.6	-9999	-9999	-9999	-9999
9	14	19.6257	17.2208	23.37	11.29	5.94575	16.9059	0	-9999	-9999	-9999	-9999
9	15	20.6991	18.7125	25.91	11.02	10.2996	17.0392	0	-9999	-9999	-9999	-9999
9	16	17.5471	16.4852	22.08	10.16	5.77772	16.9338	0	-9999	-9999	-9999	-9999
9	17	1.28183	16.5946	18.54	14.5	0.938344	17.1861	3	-9999	-9999	-9999	-9999
9	18	2.98741	18.3308	19.47	17.37	0.956435	17.776	3.2	-9999	-9999	-9999	-9999
9	19	12.1181	19.2406	22.37	17.12	2.43626	18.2721	0.2	-9999	-9999	-9999	-9999
9	20	14.5001	19.544	24.7	16.09	3.6346	18.5097	0.2	-9999	-9999	-9999	-9999
9	21	5.48897	18.5208	21.49	16.01	3.61858	18.4903	0	-9999	-9999	-9999	-9999
9	22	16.8707	18.6771	22.71	12.88	9.46998	18.2389	0	-9999	-9999	-9999	-9999
9	23	18.8492	14.1744	17.49	12.12	8.51857	16.7495	0	-9999	-9999	-9999	-9999
9	24	18.6411	12.0033	14.84	10.06	6.74352	15.4804	0	-9999	-9999	-9999	-9999
9	25	18.8755	12.8056	17.18	8.84	8.96824	14.851	0	-9999	-9999	-9999	-9999
9	26	18.1192	14.9985	19.72	9.13	8.87634	14.8368	0	-9999	-9999	-9999	-9999
9	27	17.7253	15.0485	19.51	11.08	8.90853	15.4011	0	-9999	-9999	-9999	-9999
9	28	18.0294	14.6106	20.65	8	8.49057	14.9599	0	-9999	-9999	-9999	-9999
9	29	17.6175	13.4254	19.9	6.797	6.54462	14.7531	0	-9999	-9999	-9999	-9999
9	30	9.90404	13.3317	17.64	8.23	3.64297	14.8551	0	-9999	-9999	-9999	-9999
10	1	4.55359	14.2771	17.43	10.87	3.55607	15.4085	0	-9999	-9999	-9999	-9999
10	2	12.266	13.8721	18.09	10.09	4.77694	15.2595	0	-9999	-9999	-9999	-9999
10	3	14.5672	15.0121	21.12	9.85	5.15422	15.2991	0	-9999	-9999	-9999	-9999
