Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
8	19	24.91	13.5	15.64	7.09	3.17	14.35	0	-9999	-9999	-9999	-9999
8	20	13.67	12.89	18.14	9.58	1.89	14.13	0.8	-9999	-9999	-9999	-9999
8	21	22.19	14	15.98	10.8	3.47	15.01	0	-9999	-9999	-9999	-9999
8	22	20.7	13.8	17.86	11.31	3.39	14.57	0	-9999	-9999	-9999	-9999
8	23	3.97	9.21	18.37	11.15	0.75	12.52	14	-9999	-9999	-9999	-9999
8	24	25.19	9.24	12.54	5.47	3.77	11.9	0.2	-9999	-9999	-9999	-9999
8	25	22.75	11.15	14.46	3.93	2.71	12.7	0	-9999	-9999	-9999	-9999
8	26	23.55	12.76	16.94	7.26	3.57	13.79	0	-9999	-9999	-9999	-9999
8	27	16.17	12.72	17.51	9.56	2.78	13.24	0	-9999	-9999	-9999	-9999
8	28	19.92	13.7	18.41	9.75	3.74	13.54	0	-9999	-9999	-9999	-9999
8	29	22.07	14.51	18.65	9.61	4.51	14.15	0	-9999	-9999	-9999	-9999
8	30	23.46	15.45	18.94	10.61	5.16	14.71	0	-9999	-9999	-9999	-9999
8	31	17.61	14.1	20.68	12.05	2.52	15.33	0	-9999	-9999	-9999	-9999
9	1	14.32	12.56	18.62	12.34	1.98	14.5	5	-9999	-9999	-9999	-9999
9	2	18.73	11.52	18.12	8.92	1.66	14.12	0	-9999	-9999	-9999	-9999
9	3	14.09	11.95	15.27	8.47	1.71	14.57	1	-9999	-9999	-9999	-9999
9	4	11.6	11.45	15.51	10.37	1.74	13.81	0.8	-9999	-9999	-9999	-9999
9	5	9.19	11.7	13.78	9.39	1.23	13.12	1.2	-9999	-9999	-9999	-9999
9	6	21.06	14.18	14.13	9.71	3.23	14.93	0.6	-9999	-9999	-9999	-9999
9	7	4.2	10.95	17.82	11.89	1.2	13.12	2.8	-9999	-9999	-9999	-9999
9	8	22.96	10.57	13.1	6.91	2.83	12.46	0	-9999	-9999	-9999	-9999
9	9	22.01	12.36	14.75	6.51	3.45	12.94	0	-9999	-9999	-9999	-9999
9	10	16.15	14.61	18.18	8.14	4.38	13.54	0.2	-9999	-9999	-9999	-9999
9	11	17.71	15.07	20.19	10.44	4.92	14.05	0	-9999	-9999	-9999	-9999
9	12	12.93	12.98	19.15	11.95	2.62	14.01	2	-9999	-9999	-9999	-9999
9	13	7.52	10.59	16.48	10.18	1.66	12.49	16	-9999	-9999	-9999	-9999
9	14	3.92	5.67	14.48	7.81	0.3	10.18	4.2	-9999	-9999	-9999	-9999
9	15	13.73	3.54	7.67	3.26	1.75	8.88	0.2	-9999	-9999	-9999	-9999
9	16	12.82	3.22	8.1	0.71	3.08	7.56	0	-9999	-9999	-9999	-9999
9	17	20.73	5.31	7.79	1.03	3.81	7.85	0	-9999	-9999	-9999	-9999
9	18	20.51	6.31	11.5	0.14	1.85	9.69	0	-9999	-9999	-9999	-9999
9	19	11.83	7.5	11.15	3.05	2.96	8.96	0	-9999	-9999	-9999	-9999
9	20	18.6	6.82	12.59	3.94	5.26	8.4	0	-9999	-9999	-9999	-9999
9	21	14.31	3.76	12.38	2.9	2.19	7.91	0	-9999	-9999	-9999	-9999
9	22	15.85	3.18	7.83	0.61	2.94	7.1	0	-9999	-9999	-9999	-9999
9	23	10.9	2.36	7.79	-0.61	0.91	6.89	3.6	-9999	-9999	-9999	-9999
9	24	14.36	3.54	6.3	0.6	1.25	7.35	0	-9999	-9999	-9999	-9999
9	25	9.03	3.89	8.65	0.02	2.07	6.85	0	-9999	-9999	-9999	-9999
9	26	14.25	4.68	7.84	0.77	3.32	7.03	0	-9999	-9999	-9999	-9999
9	27	17.96	3.49	8.79	1.83	2.98	6.68	0	-9999	-9999	-9999	-9999
9	28	17.88	3.66	8.28	0.48	1.91	6.69	0	-9999	-9999	-9999	-9999
9	29	17.37	5.18	9.89	0.16	2.21	6.85	0	-9999	-9999	-9999	-9999
9	30	4.44	3.83	12.11	0.34	0.73	7.36	0	-9999	-9999	-9999	-9999
10	1	7.17	5.22	5.59	2.33	0.61	7.97	0	-9999	-9999	-9999	-9999
10	2	1.26	5.3	8.08	3.48	0.24	7.81	2.6	-9999	-9999	-9999	-9999
10	3	1.64	1.57	5.73	4.79	0.15	5.29	15	-9999	-9999	-9999	-9999
10	4	16.54	-0.63	4.92	-2.8	1.41	3.87	0	-9999	-9999	-9999	-9999
10	5	16.49	1.48	3.32	-3.06	2.48	3.62	0	-9999	-9999	-9999	-9999
10	6	16.04	5.98	5.85	-2.93	3.07	5.63	0	-9999	-9999	-9999	-9999
10	7	13.81	6.51	12.9	1.37	1.57	6.83	0	-9999	-9999	-9999	-9999
10	8	8.93	7.05	11.18	3.19	1.08	8.21	0	-9999	-9999	-9999	-9999
10	9	14	8.3	11.9	5.24	1.82	8.4	0	-9999	-9999	-9999	-9999
10	10	14.51	9.08	13.51	4.57	2.51	8.09	0	-9999	-9999	-9999	-9999
10	11	13.92	8.96	13.96	5.97	1.85	8.94	0	-9999	-9999	-9999	-9999
10	12	14.32	10.04	14.42	6.73	2.95	8.14	0	-9999	-9999	-9999	-9999
10	13	11.77	10.77	16.25	5.66	4.58	8.21	0	-9999	-9999	-9999	-9999
10	14	10.82	12.05	15.69	8.03	4.88	9.45	0	-9999	-9999	-9999	-9999
10	15	12.97	10.28	17.32	9.07	4.38	8.73	0	-9999	-9999	-9999	-9999
