YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2002 	  3 	   9 	  1	    0.0000 	    0.7041 	    0.7041 	    0.0000	    -0.7041 	  0.2052 	    5.9197 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    11.9084 	    0.0000 	     0.5141 	     0.1250 	     0.0000 	     0.0650
2002 	  3 	  10 	  1	    0.0000 	    0.6261 	    0.6261 	    0.0000	    -0.6261 	  0.1895 	    5.4679 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    11.9021 	    0.0000 	     0.4523 	     0.1100 	     0.0000 	     0.0638
2002 	  3 	  11 	  1	    0.0000 	    0.7724 	    0.7724 	    0.0000	    -0.7724 	  0.1790 	    5.1628 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    11.8944 	    0.0000 	     0.5685 	     0.1383 	     0.0000 	     0.0656
2002 	  3 	  12 	  1	    0.0000 	    0.7815 	    0.7815 	    0.0000	    -0.7815 	  0.2366 	    6.8195 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0078 	    11.8866 	    0.0000 	     0.5738 	     0.1396 	     0.0000 	     0.0681
2002 	  3 	  13 	  1	    0.0000 	    0.6258 	    0.6258 	    0.0000	    -0.6258 	  0.1984 	    5.7216 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    11.8803 	    0.0000 	     0.4494 	     0.1093 	     0.0000 	     0.0671
2002 	  3 	  14 	  1	    0.0000 	    0.5429 	    0.5429 	    0.0000	    -0.5429 	  0.0714 	    2.0607 	   494.2935 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    11.8749 	    0.0000 	     0.3838 	     0.0934 	     0.0000 	     0.0657
2002 	  3 	  15 	  1	    0.0000 	    0.5454 	    0.5454 	    0.0000	    -0.5454 	  0.0307 	    0.8847 	   494.2629 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    11.8694 	    0.0000 	     0.3881 	     0.0944 	     0.0000 	     0.0629
2002 	  3 	  16 	  1	    0.0000 	    0.5603 	    0.5603 	    0.0000	    -0.5603 	  0.0079 	    0.2292 	   494.2549 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    11.8638 	    0.0000 	     0.4003 	     0.0974 	     0.0000 	     0.0626
2002 	  3 	  17 	  1	    0.0000 	    0.5495 	    0.5495 	    0.0000	    -0.5495 	  0.0037 	    0.1079 	   494.2512 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    11.8583 	    0.0000 	     0.3918 	     0.0953 	     0.0000 	     0.0624
2002 	  3 	  18 	  1	    0.0000 	    0.7676 	    0.7676 	    0.0000	    -0.7676 	  0.2102 	    6.0635 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    11.8507 	    0.0000 	     0.5654 	     0.1375 	     0.0000 	     0.0647
2002 	  3 	  19 	  1	    0.0000 	    0.7248 	    0.7248 	    0.0000	    -0.7248 	  0.1234 	    3.5579 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0072 	    11.8434 	    0.0000 	     0.5283 	     0.1285 	     0.0000 	     0.0681
2002 	  3 	  20 	  1	    0.0000 	    0.6431 	    0.6431 	    0.0000	    -0.6431 	  0.1702 	    4.9073 	   494.1948 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    11.8370 	    0.0000 	     0.4637 	     0.1128 	     0.0000 	     0.0667
2002 	  3 	  21 	  1	    0.0000 	    0.6095 	    0.6095 	    0.0000	    -0.6095 	  0.0406 	    1.1710 	   494.1542 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    11.8309 	    0.0000 	     0.4377 	     0.1065 	     0.0000 	     0.0653
2002 	  3 	  22 	  1	    0.0000 	    0.5874 	    0.5874 	    0.0000	    -0.5874 	  0.4000 	   11.5401 	   494.1542 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    11.8250 	    0.0000 	     0.4206 	     0.1023 	     0.0000 	     0.0645
2002 	  3 	  23 	  1	    0.0000 	    0.5862 	    0.5862 	    0.0000	    -0.5862 	  0.0134 	    0.3870 	   494.1408 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    11.8191 	    0.0000 	     0.4198 	     0.1021 	     0.0000 	     0.0642
2002 	  3 	  24 	  1	    0.0000 	    0.5172 	    0.5172 	    0.0000	    -0.5172 	  0.0116 	    0.3339 	   494.1292 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0052 	    11.8140 	    0.0000 	     0.3654 	     0.0889 	     0.0000 	     0.0629
2002 	  3 	  25 	  1	    0.0000 	    0.5400 	    0.5400 	    0.0000	    -0.5400 	  0.0066 	    0.1906 	   494.1226 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    11.8086 	    0.0000 	     0.3848 	     0.0936 	     0.0000 	     0.0615
2002 	  3 	  26 	  1	    0.0000 	    0.5459 	    0.5459 	    0.0000	    -0.5459 	  0.0052 	    0.1497 	   494.1174 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    11.8031 	    0.0000 	     0.3903 	     0.0949 	     0.0000 	     0.0607
2002 	  3 	  27 	  1	    0.0000 	    0.6137 	    0.6137 	    0.0000	    -0.6137 	  0.0038 	    0.1111 	   494.1136 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    11.7970 	    0.0000 	     0.4446 	     0.1081 	     0.0000 	     0.0610
2002 	  3 	  28 	  1	    0.0000 	    0.6341 	    0.6341 	    0.0000	    -0.6341 	  0.0033 	    0.0950 	   494.1103 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    11.7906 	    0.0000 	     0.4596 	     0.1118 	     0.0000 	     0.0627
2002 	  3 	  29 	  1	    0.0000 	    0.7948 	    0.7948 	    0.0000	    -0.7948 	  0.0031 	    0.0893 	   494.1072 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0079 	    11.7827 	    0.0000 	     0.5879 	     0.1430 	     0.0000 	     0.0639
2002 	  3 	  30 	  1	    0.0000 	    0.8590 	    0.8590 	    0.0000	    -0.8590 	  0.0025 	    0.0719 	   494.1047 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    11.7741 	    0.0000 	     0.6380 	     0.1552 	     0.0000 	     0.0658
2002 	  3 	  31 	  1	    0.0000 	    0.8382 	    0.8382 	    0.0000	    -0.8382 	  0.0018 	    0.0530 	   494.1029 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0084 	    11.7657 	    0.0000 	     0.6199 	     0.1508 	     0.0000 	     0.0676
2002 	  4 	   1 	  1	    0.0000 	    0.9631 	    0.9631 	    0.0000	    -0.9631 	  0.0017 	    0.0485 	   494.1012 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0096 	    11.7561 	    0.0000 	     0.7182 	     0.1747 	     0.0000 	     0.0702
2002 	  4 	   2 	  1	    0.0000 	    0.9937 	    0.9937 	    0.0000	    -0.9937 	  0.0016 	    0.0456 	   494.0996 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0099 	    11.7461 	    0.0000 	     0.7407 	     0.1802 	     0.0000 	     0.0729
2002 	  4 	   3 	  1	    0.0000 	    0.7421 	    0.7421 	    0.0000	    -0.7421 	  0.0013 	    0.0383 	   494.0983 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0074 	    11.7387 	    0.0000 	     0.5384 	     0.1310 	     0.0000 	     0.0727
2002 	  4 	   4 	  1	    0.0000 	    0.6880 	    0.6880 	    0.0000	    -0.6880 	  0.0012 	    0.0347 	   494.0971 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    11.7318 	    0.0000 	     0.4965 	     0.1208 	     0.0000 	     0.0708
2002 	  4 	   5 	  1	    0.0000 	    0.6248 	    0.6248 	    0.0000	    -0.6248 	  0.0008 	    0.0228 	   494.0963 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    11.7256 	    0.0000 	     0.4463 	     0.1086 	     0.0000 	     0.0699
2002 	  4 	   6 	  1	    0.0000 	    0.6165 	    0.6165 	    0.0000	    -0.6165 	  0.0009 	    0.0266 	   494.0953 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    11.7194 	    0.0000 	     0.4417 	     0.1074 	     0.0000 	     0.0674
2002 	  4 	   7 	  1	    0.0000 	    0.6308 	    0.6308 	    0.0000	    -0.6308 	  0.2300 	    6.6320 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    11.7131 	    0.0000 	     0.4534 	     0.1103 	     0.0000 	     0.0672
2002 	  4 	   8 	  1	    0.0000 	    0.5793 	    0.5793 	    0.0000	    -0.5793 	  0.2243 	    6.4686 	   494.1406 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    11.7073 	    0.0000 	     0.4123 	     0.1003 	     0.0000 	     0.0668
2002 	  4 	   9 	  1	    0.0000 	    0.6427 	    0.6427 	    0.0000	    -0.6427 	  0.0712 	    2.0538 	   494.0694 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    11.7009 	    0.0000 	     0.4641 	     0.1129 	     0.0000 	     0.0657
2002 	  4 	  10 	  1	    0.0000 	    0.7320 	    0.7320 	    0.0000	    -0.7320 	  0.0350 	    1.0099 	   494.0344 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    11.6936 	    0.0000 	     0.5355 	     0.1303 	     0.0000 	     0.0662
2002 	  4 	  11 	  1	    0.0000 	    0.7329 	    0.7329 	    0.0000	    -0.7329 	  0.2000 	    5.7672 	   494.0344 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    11.6862 	    0.0000 	     0.5358 	     0.1303 	     0.0000 	     0.0668
2002 	  4 	  12 	  1	    0.0000 	    0.8012 	    0.8012 	    0.0000	    -0.8012 	  0.0106 	    0.3049 	   494.0238 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    11.6782 	    0.0000 	     0.5885 	     0.1432 	     0.0000 	     0.0696
2002 	  4 	  13 	  1	    0.0000 	    0.7086 	    0.7086 	    0.0000	    -0.7086 	  0.1838 	    5.2957 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0071 	    11.6712 	    0.0000 	     0.5131 	     0.1248 	     0.0000 	     0.0708
2002 	  4 	  14 	  1	    0.0000 	    0.7725 	    0.7725 	    0.0000	    -0.7725 	  0.0998 	    2.8759 	   494.2651 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    11.6634 	    0.0000 	     0.5637 	     0.1371 	     0.0000 	     0.0717
2002 	  4 	  15 	  1	    0.0000 	    0.7686 	    0.7686 	    0.0000	    -0.7686 	  0.2000 	    5.7603 	   494.2651 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    11.6557 	    0.0000 	     0.5597 	     0.1361 	     0.0000 	     0.0727
2002 	  4 	  16 	  1	    0.0000 	    0.6618 	    0.6618 	    0.0000	    -0.6618 	  0.1860 	    5.3574 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    11.6491 	    0.0000 	     0.4741 	     0.1153 	     0.0000 	     0.0724
2002 	  4 	  17 	  1	    0.0000 	    0.6264 	    0.6264 	    0.0000	    -0.6264 	  0.1459 	    4.2024 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    11.6429 	    0.0000 	     0.4467 	     0.1086 	     0.0000 	     0.0711
2002 	  4 	  18 	  1	    0.0000 	    0.6512 	    0.6512 	    0.0000	    -0.6512 	  0.1699 	    4.8943 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    11.6363 	    0.0000 	     0.4668 	     0.1136 	     0.0000 	     0.0708
2002 	  4 	  19 	  1	    0.0000 	    0.7133 	    0.7133 	    0.0000	    -0.7133 	  0.1983 	    5.7133 	   494.1666 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0071 	    11.6292 	    0.0000 	     0.5159 	     0.1255 	     0.0000 	     0.0720
2002 	  4 	  20 	  1	    0.0000 	    0.8204 	    0.8204 	    0.0000	    -0.8204 	  0.0876 	    2.5231 	   494.0790 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0082 	    11.6210 	    0.0000 	     0.6007 	     0.1461 	     0.0000 	     0.0736
2002 	  4 	  21 	  1	    0.0000 	    0.9995 	    0.9995 	    0.0000	    -0.9995 	  0.0423 	    1.2178 	   494.0367 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0100 	    11.6110 	    0.0000 	     0.7432 	     0.1808 	     0.0000 	     0.0755
2002 	  4 	  22 	  1	    0.0000 	    1.0363 	    1.0363 	    0.0000	    -1.0363 	  0.0269 	    0.7737 	   494.0098 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0104 	    11.6007 	    0.0000 	     0.7711 	     0.1876 	     0.0000 	     0.0776
2002 	  4 	  23 	  1	    0.0000 	    0.9866 	    0.9866 	    0.0000	    -0.9866 	  0.2000 	    5.7516 	   494.0098 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0099 	    11.5908 	    0.0000 	     0.7284 	     0.1772 	     0.0000 	     0.0810
2002 	  4 	  24 	  1	    0.0000 	    0.9626 	    0.9626 	    0.0000	    -0.9626 	  0.0071 	    0.2052 	   494.0027 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0096 	    11.5812 	    0.0000 	     0.7083 	     0.1723 	     0.0000 	     0.0820
2002 	  4 	  25 	  1	    0.0000 	    0.9958 	    0.9958 	    0.0000	    -0.9958 	  0.0111 	    0.3186 	   493.9916 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0100 	    11.5712 	    0.0000 	     0.7339 	     0.1785 	     0.0000 	     0.0833
2002 	  4 	  26 	  1	    0.0000 	    0.8231 	    0.8231 	    0.0000	    -0.8231 	  0.2415 	    6.9430 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0082 	    11.5630 	    0.0000 	     0.5958 	     0.1449 	     0.0000 	     0.0825
2002 	  4 	  27 	  1	    0.0000 	    0.7516 	    0.7516 	    0.0000	    -0.7516 	  0.4541 	   13.0600 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    11.5555 	    0.0000 	     0.5395 	     0.1312 	     0.0000 	     0.0808
2002 	  4 	  28 	  1	    0.0000 	    0.7262 	    0.7262 	    0.0000	    -0.7262 	  0.4376 	   12.5919 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    11.5482 	    0.0000 	     0.5217 	     0.1269 	     0.0000 	     0.0777
2002 	  4 	  29 	  1	    0.0000 	    0.8133 	    0.8133 	    0.0000	    -0.8133 	  0.6109 	   17.5735 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    11.5401 	    0.0000 	     0.5902 	     0.1436 	     0.0000 	     0.0795
2002 	  4 	  30 	  1	    0.0000 	    0.8733 	    0.8733 	    0.0000	    -0.8733 	  0.4000 	   11.5040 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    11.5313 	    0.0000 	     0.6376 	     0.1551 	     0.0000 	     0.0806
2002 	  5 	   1 	  1	    0.0000 	    0.9880 	    0.9880 	    0.0000	    -0.9880 	  0.6850 	   19.6933 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0099 	    11.5214 	    0.0000 	     0.7280 	     0.1771 	     0.0000 	     0.0829
2002 	  5 	   2 	  1	    0.0000 	    0.9257 	    0.9257 	    0.0000	    -0.9257 	  0.3961 	   11.3855 	   493.9689 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    11.5122 	    0.0000 	     0.6771 	     0.1647 	     0.0000 	     0.0839
2002 	  5 	   3 	  1	    0.0000 	    0.9289 	    0.9289 	    0.0000	    -0.9289 	  0.3055 	    8.7791 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    11.5029 	    0.0000 	     0.6786 	     0.1651 	     0.0000 	     0.0853
2002 	  5 	   4 	  1	    0.0000 	    0.8907 	    0.8907 	    0.0000	    -0.8907 	  0.3257 	    9.3596 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    11.4940 	    0.0000 	     0.6472 	     0.1574 	     0.0000 	     0.0860
2002 	  5 	   5 	  1	    0.0000 	    0.8685 	    0.8685 	    0.0000	    -0.8685 	  0.2405 	    6.9104 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    11.4853 	    0.0000 	     0.6293 	     0.1531 	     0.0000 	     0.0861
2002 	  5 	   6 	  1	    0.0000 	    1.0208 	    1.0208 	    0.0000	    -1.0208 	  0.5279 	   15.1657 	   494.0371 	 0.3378 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.1086 	    11.3768 	    0.0000 	     0.7512 	     0.1827 	     0.0000 	     0.0869
2002 	  5 	   7 	  1	    1.2198 	    3.9718 	    1.0214 	    2.9504	    -2.7520 	  0.3839 	   11.0065 	   493.6532 	 0.6755 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.1259 	    11.2509 	    2.2040 	     0.7286 	     0.1772 	     0.7732 	     0.0887
2002 	  5 	   8 	  1	    4.9275 	    4.0461 	    1.0957 	    2.9504	     0.8813 	  0.9669 	   27.7008 	   492.6863 	 1.0133 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.0895 	    11.1614 	    2.2330 	     0.7625 	     0.1855 	     0.7770 	     0.0882
2002 	  5 	   9 	  1	    9.1797 	    4.3177 	    1.3673 	    2.9504	     4.8620 	  1.7206 	   49.1453 	   490.9657 	 1.3510 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.0497 	    11.1116 	    2.2736 	     0.9417 	     0.2291 	     0.7814 	     0.0920
2002 	  5 	  10 	  1	   10.4521 	    4.2785 	    1.3281 	    2.9504	     6.1736 	  2.0619 	   58.9419 	   488.9038 	 1.6888 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.0366 	    11.0750 	    2.2974 	     0.8863 	     0.2156 	     0.7857 	     0.0936
2002 	  5 	  11 	  1	   13.0210 	    4.4048 	    1.4544 	    2.9504	     8.6162 	  2.4262 	   69.2865 	   486.4776 	 2.0265 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.0122 	    11.0628 	    2.3362 	     0.9517 	     0.2315 	     0.7901 	     0.0953
2002 	  5 	  12 	  1	    5.1344 	    4.2073 	    1.2569 	    2.9504	     0.9271 	  1.0830 	   31.0083 	   485.3946 	 2.3643 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.0891 	    10.9738 	    2.3318 	     0.7917 	     0.1926 	     0.7946 	     0.0966
2002 	  5 	  13 	  1	   14.6636 	    4.2303 	    1.2799 	    2.9504	    10.4333 	  2.9205 	   83.6287 	   482.4740 	 2.7020 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	     0.0060 	    10.9797 	    2.3604 	     0.7856 	     0.1911 	     0.7983 	     0.0949
2002 	  5 	  14 	  1	    8.0541 	    4.2956 	    1.3452 	    2.9504	     3.7585 	  1.6532 	   47.3138 	   480.8209 	 3.0398 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.0608 	    10.9190 	    2.3873 	     0.8141 	     0.1980 	     0.8021 	     0.0941
2002 	  5 	  15 	  1	   11.2221 	    4.2900 	    1.3396 	    2.9504	     6.9321 	  2.1660 	   62.0260 	   479.6549 	 3.3775 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.0290 	    10.8900 	    2.4086 	     0.7885 	     0.1918 	     0.8065 	     0.0947
2002 	  5 	  16 	  1	    7.1405 	    4.4034 	    1.4529 	    2.9504	     2.7371 	  1.4444 	   41.3266 	   478.6105 	 3.7153 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.0710 	    10.8190 	    2.4530 	     0.8400 	     0.2043 	     0.8108 	     0.0952
2002 	  5 	  17 	  1	   16.2661 	    4.3223 	    1.3718 	    2.9504	    11.9438 	  3.1770 	   91.0027 	   475.4335 	 4.0530 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	     0.0211 	    10.8401 	    2.4558 	     0.7690 	     0.1870 	     0.8151 	     0.0954
2002 	  5 	  18 	  1	   18.7084 	    4.6149 	    1.6645 	    2.9504	    14.0935 	  4.0337 	  115.2302 	   471.3997 	 4.3908 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	     0.0426 	    10.8827 	    2.5447 	     0.9297 	     0.2261 	     0.8191 	     0.0952
2002 	  5 	  19 	  1	    3.8614 	    4.4362 	    1.4858 	    2.9504	    -0.5749 	  1.0895 	   31.1859 	   470.3102 	 4.7285 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	    -0.1041 	    10.7786 	    2.5142 	     0.8068 	     0.1962 	     0.8234 	     0.0955
2002 	  5 	  20 	  1	   15.3421 	    4.4393 	    1.4888 	    2.9504	    10.9029 	  2.8181 	   80.6987 	   467.8921 	 5.0663 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	     0.0107 	    10.7892 	    2.5380 	     0.7861 	     0.1912 	     0.8279 	     0.0960
2002 	  5 	  21 	  1	   20.9853 	    4.5346 	    1.5842 	    2.9504	    16.4507 	  4.1060 	  117.5082 	   463.7861 	 5.4040 	103.3206 	00 	   0.0727 	  0.0000 	    0.0000 	     0.0256 	     0.0000 	     0.0662 	    10.8554 	    2.5902 	     0.8177 	     0.1989 	     0.8319 	     0.0958
2002 	  5 	  22 	  1	   20.5119 	    4.9446 	    1.9942 	    2.9504	    15.5673 	  4.2508 	  121.2558 	   459.5353 	 5.4040 	103.3206 	00 	   0.0000 	  0.0581 	    0.0184 	     0.0000 	     0.0484 	     0.0308 	    10.8862 	    2.7288 	     1.0290 	     0.2503 	     0.8380 	     0.0985
2002 	  5 	  23 	  1	    8.6731 	    5.6355 	    1.8895 	    3.7461	     3.0376 	  1.6584 	   47.3493 	   459.8769 	 5.4040 	103.3206 	00 	   0.0000 	  0.0113 	    0.0036 	     0.0000 	     0.0094 	     0.0060 	    10.8922 	    0.5137 	     2.7103 	     0.7875 	     0.0704 	     1.5536
2002 	  5 	  24 	  1	   12.2217 	    2.4603 	    1.7293 	    0.7310	     9.7614 	  2.2340 	   63.8712 	   480.0429 	 5.4040 	103.3206 	00 	   0.0000 	  0.0364 	    0.0115 	     0.0000 	     0.0304 	     0.0193 	    10.9115 	    0.4620 	     1.2187 	     0.3215 	     0.0716 	     0.3866
2002 	  5 	  25 	  1	   15.4883 	    3.9886 	    1.6397 	    2.3489	    11.4997 	  2.8597 	   81.8164 	   478.5832 	 5.4040 	103.3206 	00 	   0.0000 	  0.0429 	    0.0136 	     0.0000 	     0.0358 	     0.0228 	    10.9343 	    0.4242 	     1.9288 	     0.5496 	     0.0718 	     1.0143
2002 	  5 	  26 	  1	   22.0791 	    4.3933 	    1.6260 	    2.7672	    17.6858 	  4.0205 	  115.0534 	   486.7626 	 5.4040 	103.3206 	00 	   0.0000 	  0.0660 	    0.0209 	     0.0000 	     0.0550 	     0.0350 	    10.9693 	    0.4278 	     2.1108 	     0.6083 	     0.0709 	     1.1755
2002 	  5 	  27 	  1	   18.6319 	    6.0793 	    1.8235 	    4.2558	    12.5525 	  3.5103 	  100.2798 	   484.0523 	 5.4040 	103.3206 	00 	   0.0000 	  0.0468 	    0.0148 	     0.0000 	     0.0390 	     0.0248 	    10.9941 	    0.4891 	     2.9110 	     0.8539 	     0.0715 	     1.7538
