Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2001	1	1	0.13	-2.71	-0.75	-3.57	0.15	1.37	0.00	-9999	-9999	-9999	-9999
2001	1	2	0.17	-2.09	-0.39	-3.71	0.29	1.38	0.00	-9999	-9999	-9999	-9999
2001	1	3	0.26	-2.83	-2.29	-3.35	0.24	1.40	0.00	-9999	-9999	-9999	-9999
2001	1	4	0.12	-3.06	-2.36	-3.52	0.14	1.41	0.00	-9999	-9999	-9999	-9999
2001	1	5	0.12	-1.36	-0.16	-3.09	0.16	1.39	-9999	-9999	-9999	-9999	-9999
2001	1	6	0.12	-0.29	0.12	-1.14	0.15	1.39	-9999	-9999	-9999	-9999	-9999
2001	1	7	0.28	-2.68	-1.25	-3.54	0.20	1.44	-9999	-9999	-9999	-9999	-9999
2001	1	8	0.44	-0.82	0.97	-3.47	0.21	1.44	-9999	-9999	-9999	-9999	-9999
2001	1	9	0.44	0.69	1.24	0.06	0.21	1.44	-9999	-9999	-9999	-9999	-9999
2001	1	10	0.44	-2.40	0.01	-4.77	0.44	1.50	0.00	-9999	-9999	-9999	-9999
2001	1	11	0.27	-6.86	-4.74	-8.60	0.29	1.58	0.00	-9999	-9999	-9999	-9999
2001	1	12	0.34	-5.83	-3.93	-7.89	0.20	1.59	0.00	-9999	-9999	-9999	-9999
2001	1	13	0.51	-3.52	-0.67	-8.49	0.21	1.54	0.00	-9999	-9999	-9999	-9999
2001	1	14	1.19	-1.31	-0.56	-2.49	0.30	1.51	0.00	-9999	-9999	-9999	-9999
2001	1	15	0.37	-0.39	0.80	-2.52	0.26	1.50	0.00	-9999	-9999	-9999	-9999
2001	1	16	1.43	-0.96	0.17	-2.43	0.59	1.51	0.00	-9999	-9999	-9999	-9999
2001	1	17	0.45	-2.57	-1.45	-4.20	0.33	1.54	0.00	-9999	-9999	-9999	-9999
2001	1	18	0.69	-3.06	-1.57	-4.61	0.30	1.54	0.00	-9999	-9999	-9999	-9999
2001	1	19	0.23	-2.03	-1.26	-2.97	0.46	1.53	0.00	-9999	-9999	-9999	-9999
2001	1	20	0.52	-2.54	-0.38	-8.97	0.46	1.52	0.00	-9999	-9999	-9999	-9999
2001	1	21	0.93	-8.54	-6.60	-10.87	0.53	1.57	0.00	-9999	-9999	-9999	-9999
2001	1	22	0.76	-5.98	-4.72	-7.87	0.35	1.47	0.00	-9999	-9999	-9999	-9999
2001	1	23	0.58	-8.00	-7.24	-8.84	0.36	1.41	0.00	-9999	-9999	-9999	-9999
2001	1	24	0.19	-6.29	-5.51	-7.93	0.14	1.30	0.00	-9999	-9999	-9999	-9999
2001	1	25	0.24	-2.69	-0.91	-5.75	0.17	1.20	0.00	-9999	-9999	-9999	-9999
2001	1	26	0.47	0.18	0.64	-0.91	0.20	1.15	0.00	-9999	-9999	-9999	-9999
2001	1	27	0.40	-1.50	-0.03	-2.13	0.25	1.18	0.00	-9999	-9999	-9999	-9999
2001	1	28	0.65	-1.32	-0.13	-2.48	0.27	1.20	0.00	-9999	-9999	-9999	-9999
2001	1	29	1.14	-1.93	-0.16	-3.15	0.31	1.23	0.00	-9999	-9999	-9999	-9999
2001	1	30	1.40	-6.31	-3.20	-10.04	0.37	1.31	0.00	-9999	-9999	-9999	-9999
2001	1	31	1.86	-9.86	-7.32	-13.37	0.21	1.34	0.00	-9999	-9999	-9999	-9999
2001	2	1	1.81	-13.54	-12.02	-16.14	0.13	1.28	-9999	26.17	-9999	-9999	-9999
2001	2	2	1.81	-19.34	-16.47	-21.83	0.10	0.99	-9999	-9999	-9999	-9999	-9999
2001	2	3	1.81	-23.85	-21.92	-25.68	0.03	0.43	-9999	-9999	-9999	-9999	-9999
2001	2	4	1.32	-23.57	-21.41	-26.84	0.04	0.34	-9999	-9999	-9999	-9999	-9999
2001	2	5	1.49	-24.79	-19.43	-28.66	0.03	-0.10	-9999	-9999	-9999	-9999	-9999
2001	2	6	1.66	-13.27	-7.87	-18.91	0.14	0.62	-9999	-9999	-9999	-9999	-9999
2001	2	7	1.54	-1.61	1.06	-7.35	0.34	0.49	-9999	-9999	-9999	-9999	-9999
2001	2	8	1.41	1.85	2.86	0.33	0.25	0.46	-9999	-9999	-9999	-9999	-9999
2001	2	9	1.57	-4.40	2.88	-8.10	0.50	0.56	-9999	19.87	-9999	-9999	-9999
2001	2	10	1.81	-5.34	-2.50	-9.67	0.21	0.59	-9999	-9999	-9999	-9999	-9999
2001	2	11	1.32	-3.52	-1.73	-5.47	0.30	0.58	-9999	24.21	-9999	-9999	-9999
2001	2	12	1.49	-0.15	0.95	-2.60	0.30	0.55	-9999	24.62	-9999	-9999	-9999
2001	2	13	1.66	-3.57	0.72	-6.03	0.59	0.60	-9999	-9999	-9999	-9999	-9999
2001	2	14	1.76	0.75	4.12	-5.50	1.13	0.56	-9999	-9999	-9999	-9999	-9999
2001	2	15	3.70	3.25	5.81	-0.20	2.10	0.53	-9999	-9999	-9999	-9999	-9999
2001	2	16	3.51	-0.96	1.71	-3.24	1.51	0.60	-9999	29.13	-9999	-9999	-9999
2001	2	17	3.67	-1.72	1.22	-3.87	1.13	0.63	-9999	29.31	-9999	-9999	-9999
2001	2	18	4.01	-2.48	0.05	-5.50	1.10	0.65	-9999	29.50	-9999	-9999	-9999
2001	2	19	4.41	-4.86	-0.61	-10.06	0.72	0.70	-9999	29.55	-9999	-9999	-9999
2001	2	20	3.37	-0.60	0.77	-2.23	0.75	0.67	-9999	28.35	-9999	-9999	-9999
2001	2	21	3.96	-3.27	0.17	-11.78	0.40	0.71	-9999	28.58	-9999	-9999	-9999
2001	2	22	4.43	-17.17	-12.06	-21.39	0.19	0.70	-9999	-9999	-9999	-9999	-9999
2001	2	23	3.51	-20.36	-15.06	-25.18	0.11	0.48	-9999	-9999	-9999	-9999	-9999
2001	2	24	3.67	-19.61	-14.20	-24.40	0.09	0.60	-9999	-9999	-9999	-9999	-9999
2001	2	25	4.01	-18.03	-13.53	-21.48	0.13	0.68	-9999	-9999	-9999	-9999	-9999
2001	2	26	4.41	-18.10	-12.64	-22.77	0.18	0.58	-9999	-9999	-9999	-9999	-9999
2001	2	27	3.91	-16.01	-11.57	-20.11	0.12	0.66	-9999	-9999	-9999	-9999	-9999
2001	2	28	3.91	-12.40	-8.34	-15.79	0.19	0.70	-9999	-9999	-9999	-9999	-9999
2001	3	1	4.00	-12.20	-8.78	-15.19	0.15	0.67	2.24	-9999	-9999	-9999	-9999
2001	3	2	2.96	-9.08	-8.11	-11.57	0.19	0.66	0.00	-9999	-9999	-9999	-9999
2001	3	3	4.67	-9.27	-6.94	-14.25	0.20	0.65	0.00	-9999	-9999	-9999	-9999
2001	3	4	4.18	-8.85	-3.56	-16.28	0.31	0.63	1.82	-9999	-9999	-9999	-9999
2001	3	5	3.10	-3.57	-1.31	-7.73	0.59	0.58	0.00	-9999	-9999	-9999	-9999
2001	3	6	1.72	-6.82	-0.99	-13.18	0.19	0.60	0.00	20.02	-9999	-9999	-9999
2001	3	7	9.73	-5.11	-1.19	-8.60	0.72	0.59	0.00	-9999	-9999	-9999	-9999
2001	3	8	8.15	-5.84	-1.74	-11.67	1.31	0.60	0.00	-9999	-9999	-9999	-9999
2001	3	9	8.51	-2.45	1.71	-5.23	1.54	0.56	0.00	-9999	-9999	-9999	-9999
2001	3	10	3.03	-3.50	-2.03	-5.07	0.77	0.57	0.00	-9999	-9999	-9999	-9999
2001	3	11	1.75	0.57	2.00	-1.97	0.20	0.51	1.92	-9999	-9999	-9999	-9999
2001	3	12	2.29	1.32	2.25	0.27	0.15	0.50	0.82	-9999	-9999	-9999	-9999
2001	3	13	2.21	1.32	2.26	-0.59	0.45	0.52	6.06	-9999	-9999	-9999	-9999
2001	3	14	2.21	-1.18	-0.16	-2.00	0.74	0.54	0.00	27.70	-9999	-9999	-9999
2001	3	15	2.56	-1.44	-0.29	-2.35	0.38	0.55	0.00	27.61	-9999	-9999	-9999
2001	3	16	4.03	-2.66	-1.25	-4.75	0.80	0.58	0.00	27.82	-9999	-9999	-9999
2001	3	17	11.30	-7.65	-4.88	-11.97	1.12	0.64	0.00	28.60	-9999	-9999	-9999
2001	3	18	8.23	-10.82	-6.89	-14.94	0.56	0.65	1.63	-9999	-9999	-9999	-9999
2001	3	19	12.37	-8.65	-4.11	-11.97	1.18	0.66	0.00	26.19	-9999	-9999	-9999
2001	3	20	12.64	-9.01	-2.80	-16.49	0.99	0.66	7.09	24.41	-9999	-9999	-9999
2001	3	21	6.69	-6.60	-2.07	-11.18	0.46	0.65	0.00	-9999	-9999	-9999	-9999
2001	3	22	5.93	-6.35	-4.07	-9.06	0.31	0.65	0.00	-9999	-9999	-9999	-9999
2001	3	23	10.83	-9.54	-4.96	-14.92	0.56	0.66	0.81	22.86	-9999	-9999	-9999
2001	3	24	12.37	-8.10	-2.87	-13.00	0.87	0.65	0.00	-9999	-9999	-9999	-9999
2001	3	25	14.18	-8.37	-2.51	-14.63	1.44	0.65	1.62	22.71	-9999	-9999	-9999
2001	3	26	11.95	-7.44	-2.13	-13.09	1.29	0.63	0.00	-9999	-9999	-9999	-9999
2001	3	27	9.87	-5.88	-0.24	-12.96	0.91	0.61	0.00	-9999	-9999	-9999	-9999
2001	3	28	14.31	-1.88	3.47	-7.52	2.51	0.57	0.00	-9999	-9999	-9999	-9999
2001	3	29	14.45	-0.70	4.64	-6.22	2.65	0.55	0.00	-9999	-9999	-9999	-9999
2001	3	30	13.52	1.41	7.99	-5.39	4.13	0.52	0.00	-9999	-9999	-9999	-9999
2001	3	31	3.54	1.01	2.36	-0.23	0.73	0.52	0.00	-9999	-9999	-9999	-9999
2001	4	1	2.91	1.43	3.10	0.30	0.46	0.52	0.85	-9999	-9999	-9999	-9999
2001	4	2	15.93	4.15	9.07	-0.82	3.34	0.49	0.00	-9999	-9999	-9999	-9999
2001	4	3	14.69	4.09	8.15	-1.00	3.91	0.49	0.00	29.22	-9999	-9999	-9999
2001	4	4	11.30	4.13	7.30	1.64	2.26	0.50	1.00	-9999	-9999	-9999	-9999
2001	4	5	9.83	4.32	8.53	-1.12	2.80	0.50	0.00	-9999	-9999	-9999	-9999
2001	4	6	9.91	3.78	7.32	1.47	2.29	0.51	0.00	-9999	-9999	-9999	-9999
2001	4	7	16.66	5.34	10.18	-0.48	4.30	0.50	0.00	-9999	-9999	-9999	-9999
2001	4	8	3.31	3.57	5.13	2.10	0.65	0.52	4.42	-9999	-9999	-9999	-9999
2001	4	9	5.24	4.47	5.72	1.98	1.20	0.54	6.41	-9999	-9999	-9999	-9999
2001	4	10	9.98	2.27	4.97	-0.44	2.12	0.58	0.00	39.44	-9999	-9999	-9999
2001	4	11	16.59	2.57	7.38	-4.05	4.57	0.59	0.00	-9999	-9999	-9999	-9999
2001	4	12	9.01	2.21	5.66	-0.40	3.07	0.59	0.00	-9999	-9999	-9999	-9999
2001	4	13	17.60	0.02	2.63	-2.32	3.54	0.64	0.00	-9999	-9999	-9999	-9999
2001	4	14	18.78	-0.82	2.90	-5.63	2.96	0.65	0.00	-9999	-9999	-9999	-9999
2001	4	15	3.58	-1.49	-0.30	-2.55	0.41	0.67	0.00	-9999	-9999	-9999	-9999
2001	4	16	8.23	-0.40	1.75	-3.40	0.71	0.67	0.00	-9999	-9999	-9999	-9999
2001	4	17	7.29	1.80	5.32	-0.47	1.31	0.65	3.53	-9999	-9999	-9999	-9999
2001	4	18	6.73	1.73	4.03	-0.23	0.79	0.66	0.82	-9999	-9999	-9999	-9999
2001	4	19	6.95	3.04	5.54	0.81	1.09	0.65	0.60	-9999	-9999	-9999	-9999
2001	4	20	8.73	3.14	6.97	0.52	1.16	0.65	0.80	-9999	-9999	-9999	-9999
2001	4	21	11.55	3.23	7.07	-0.57	2.29	0.67	0.00	-9999	-9999	-9999	-9999
2001	4	22	11.86	4.88	9.42	-0.98	3.14	0.67	0.00	-9999	-9999	-9999	-9999
2001	4	23	4.85	6.08	8.54	2.81	0.54	0.66	6.28	-9999	-9999	-9999	-9999
2001	4	24	11.46	12.69	17.67	8.37	3.47	0.69	0.00	42.95	-9999	-9999	-9999
2001	4	25	12.69	12.10	17.37	7.82	3.78	0.80	0.00	41.79	-9999	-9999	-9999
2001	4	26	2.73	10.03	11.54	8.29	0.20	0.78	5.97	42.39	-9999	-9999	-9999
2001	4	27	5.49	10.02	11.62	7.48	0.19	0.94	7.09	43.15	-9999	-9999	-9999
2001	4	28	4.01	6.89	9.82	3.75	0.52	1.56	12.98	45.68	-9999	-9999	-9999
2001	4	29	16.94	8.39	13.83	1.77	3.60	1.98	0.00	42.08	-9999	-9999	-9999
2001	4	30	14.80	7.57	11.84	4.91	3.02	2.80	0.00	39.13	-9999	-9999	-9999
2001	5	1	5.54	6.27	9.53	1.29	1.29	3.00	4.47	39.12	-9999	-9999	-9999
2001	5	2	19.21	7.62	12.52	2.47	4.42	3.33	0.00	38.96	-9999	-9999	-9999
2001	5	3	23.25	10.78	17.29	2.18	7.70	3.41	0.00	37.32	-9999	-9999	-9999
2001	5	4	12.16	10.40	17.21	5.59	4.98	4.06	4.07	36.82	-9999	-9999	-9999
2001	5	5	10.61	7.94	11.56	4.84	2.80	4.51	0.00	37.78	-9999	-9999	-9999
2001	5	6	24.56	7.44	11.81	2.23	6.38	4.15	0.00	36.70	-9999	-9999	-9999
2001	5	7	23.97	10.37	16.57	2.43	7.84	3.89	0.00	35.26	-9999	-9999	-9999
2001	5	8	23.13	14.59	21.35	6.40	9.16	4.58	0.00	34.21	-9999	-9999	-9999
2001	5	9	22.83	12.15	16.93	7.05	7.97	5.37	0.00	33.10	-9999	-9999	-9999
2001	5	10	17.02	7.48	11.26	3.75	4.92	5.05	0.00	32.84	-9999	-9999	-9999
2001	5	11	20.62	7.37	11.18	3.38	5.86	4.66	0.00	-9999	-9999	-9999	-9999
2001	5	12	13.96	6.56	10.26	-0.02	5.15	4.38	0.00	32.16	-9999	-9999	-9999
2001	5	13	19.80	10.03	15.01	5.08	5.70	4.71	0.00	-9999	-9999	-9999	-9999
2001	5	14	23.37	9.29	14.21	2.77	6.19	5.00	0.00	-9999	-9999	-9999	-9999
2001	5	15	17.18	9.94	14.01	6.02	6.94	5.19	0.00	29.22	-9999	-9999	-9999
2001	5	16	25.83	11.03	17.07	2.17	8.57	5.18	0.00	-9999	-9999	-9999	-9999
2001	5	17	5.01	9.08	10.40	7.22	2.17	5.43	4.05	28.16	-9999	-9999	-9999
2001	5	18	7.11	9.21	12.59	6.69	1.75	5.68	0.20	29.30	-9999	-9999	-9999
2001	5	19	10.17	8.82	11.03	6.34	1.52	6.17	12.18	34.19	-9999	-9999	-9999
2001	5	20	8.74	5.95	8.54	3.17	0.61	6.10	7.05	-9999	-9999	-9999	-9999
2001	5	21	10.32	3.40	5.10	2.19	1.11	5.50	2.60	-9999	-9999	-9999	-9999
2001	5	22	23.20	5.82	10.66	-0.37	4.56	4.98	0.00	-9999	-9999	-9999	-9999
2001	5	23	17.74	9.13	14.39	3.70	4.95	5.18	2.44	34.71	-9999	-9999	-9999
2001	5	24	17.25	5.31	8.39	1.62	1.82	5.67	1.07	-9999	-9999	-9999	-9999
2001	5	25	13.77	3.00	5.35	0.94	2.27	4.94	0.20	-9999	-9999	-9999	-9999
2001	5	26	19.67	4.67	8.53	-1.20	4.03	4.55	0.00	-9999	-9999	-9999	-9999
2001	5	27	8.62	4.92	7.82	-0.05	2.99	4.61	0.20	-9999	-9999	-9999	-9999
2001	5	28	11.75	4.47	7.37	1.90	2.47	4.78	0.42	-9999	-9999	-9999	-9999
2001	5	29	12.57	5.00	8.37	2.03	2.74	4.74	0.00	-9999	-9999	-9999	-9999
2001	5	30	14.41	5.74	9.20	1.22	4.08	4.85	0.00	-9999	-9999	-9999	-9999
2001	5	31	25.35	8.67	13.65	2.43	6.70	4.95	0.00	-9999	-9999	-9999	-9999
2001	6	1	27.23	11.28	15.55	3.38	9.01	5.35	0.00	-9999	-9999	-9999	-9999
2001	6	2	26.75	11.14	15.76	4.72	7.79	5.78	0.00	-9999	-9999	-9999	-9999
2001	6	3	13.47	10.70	14.63	6.20	3.96	6.12	3.45	-9999	-9999	-9999	-9999
2001	6	4	16.26	10.58	14.36	8.49	2.99	6.61	7.72	35.39	-9999	-9999	-9999
2001	6	5	25.40	11.87	17.38	4.41	7.36	6.73	0.00	-9999	-9999	-9999	-9999
2001	6	6	17.92	13.19	17.76	7.30	6.03	7.12	0.00	-9999	-9999	-9999	-9999
2001	6	7	20.65	12.89	17.02	6.99	6.67	7.42	0.00	-9999	-9999	-9999	-9999
2001	6	8	17.28	13.44	18.78	8.78	6.58	7.60	0.00	-9999	-9999	-9999	-9999
2001	6	9	8.81	9.34	11.26	7.79	2.59	7.61	4.22	-9999	-9999	-9999	-9999
2001	6	10	9.32	7.65	9.45	6.17	1.32	7.36	20.91	-9999	-9999	-9999	-9999
2001	6	11	13.95	9.68	13.03	7.01	2.77	7.28	2.23	37.74	-9999	-9999	-9999
2001	6	12	8.45	8.46	9.41	7.13	0.72	7.44	8.81	-9999	-9999	-9999	-9999
2001	6	13	2.94	9.10	10.10	8.17	0.50	7.49	5.03	40.74	-9999	-9999	-9999
2001	6	14	2.85	10.54	11.30	9.97	0.30	7.60	6.90	41.65	-9999	-9999	-9999
2001	6	15	15.43	12.54	17.97	9.29	2.97	8.00	0.00	40.01	-9999	-9999	-9999
2001	6	16	21.75	13.76	18.29	7.11	7.43	8.32	0.00	-9999	-9999	-9999	-9999
2001	6	17	25.77	15.84	20.94	7.75	9.62	8.55	0.00	-9999	-9999	-9999	-9999
2001	6	18	23.34	16.58	21.86	10.80	8.73	8.98	0.00	34.39	-9999	-9999	-9999
2001	6	19	17.00	16.29	20.48	12.10	7.65	9.35	0.00	33.13	-9999	-9999	-9999
2001	6	20	4.60	11.58	13.95	10.40	0.81	9.45	4.31	-9999	-9999	-9999	-9999
2001	6	21	5.04	10.84	11.85	9.52	0.78	9.00	0.20	36.59	-9999	-9999	-9999
2001	6	22	7.10	13.55	15.54	11.20	1.43	9.02	0.00	35.24	-9999	-9999	-9999
2001	6	23	8.37	13.49	15.51	11.65	3.21	9.38	2.42	-9999	-9999	-9999	-9999
2001	6	24	18.75	16.36	21.13	11.33	9.49	9.43	0.00	34.83	-9999	-9999	-9999
2001	6	25	22.65	18.17	22.81	13.45	12.91	9.78	0.00	-9999	-9999	-9999	-9999
2001	6	26	22.11	17.66	22.51	12.87	10.87	10.18	0.00	31.75	-9999	-9999	-9999
2001	6	27	29.04	15.93	20.51	8.95	9.84	10.14	0.00	31.19	-9999	-9999	-9999
2001	6	28	27.43	18.21	22.86	10.66	11.46	10.14	0.00	-9999	-9999	-9999	-9999
2001	6	29	20.42	16.86	21.97	11.93	7.86	10.52	0.20	-9999	-9999	-9999	-9999
2001	6	30	26.24	19.30	23.95	13.33	10.09	10.72	0.00	27.54	-9999	-9999	-9999
2001	7	1	21.61	18.43	23.25	12.10	7.32	11.07	0.00	-9999	-9999	-9999	-9999
2001	7	2	16.45	15.17	17.99	11.78	4.64	11.17	0.00	-9999	-9999	-9999	-9999
2001	7	3	27.73	16.63	21.82	10.08	8.19	10.67	0.00	27.13	-9999	-9999	-9999
2001	7	4	26.02	20.49	25.89	13.54	11.40	11.14	0.00	26.86	-9999	-9999	-9999
2001	7	5	27.71	22.30	27.26	16.30	14.24	11.73	0.00	26.01	-9999	-9999	-9999
2001	7	6	22.54	20.14	25.49	13.97	9.64	11.99	5.67	25.04	-9999	-9999	-9999
2001	7	7	22.65	19.13	24.62	14.42	6.13	12.39	1.42	-9999	-9999	-9999	-9999
2001	7	8	25.32	21.43	26.77	15.85	10.23	12.65	0.00	-9999	-9999	-9999	-9999
2001	7	9	22.12	21.97	26.82	16.79	12.01	13.04	0.00	-9999	-9999	-9999	-9999
2001	7	10	7.49	18.14	21.61	14.68	3.26	12.95	0.00	-9999	-9999	-9999	-9999
2001	7	11	16.41	18.75	22.18	15.85	4.93	13.18	4.66	-9999	-9999	-9999	-9999
2001	7	12	19.57	16.52	20.24	14.08	4.70	13.02	9.95	-9999	-9999	-9999	-9999
2001	7	13	20.36	15.57	19.42	12.29	5.14	12.59	3.24	29.43	-9999	-9999	-9999
2001	7	14	16.91	15.23	18.08	13.03	4.75	12.39	0.40	-9999	-9999	-9999	-9999
2001	7	15	13.40	14.79	19.03	10.81	3.41	12.18	4.47	27.26	-9999	-9999	-9999
2001	7	16	18.23	19.08	22.93	15.46	6.49	12.57	3.25	-9999	-9999	-9999	-9999
2001	7	17	11.84	18.99	23.49	15.07	4.34	13.12	1.61	29.03	-9999	-9999	-9999
2001	7	18	13.30	19.97	24.33	16.62	3.74	13.76	2.84	29.50	-9999	-9999	-9999
2001	7	19	15.55	19.74	22.94	15.99	4.24	14.12	0.20	28.53	-9999	-9999	-9999
2001	7	20	17.03	16.84	20.62	13.70	4.51	13.85	0.00	-9999	-9999	-9999	-9999
2001	7	21	4.42	15.67	16.88	13.27	0.55	13.44	10.35	-9999	-9999	-9999	-9999
2001	7	22	20.51	15.95	20.28	12.43	4.99	13.35	1.84	-9999	-9999	-9999	-9999
2001	7	23	16.16	16.92	21.23	11.53	5.57	13.10	0.00	-9999	-9999	-9999	-9999
2001	7	24	20.39	18.86	23.12	13.44	7.60	13.36	0.00	-9999	-9999	-9999	-9999
2001	7	25	21.30	20.60	25.69	14.77	9.03	13.72	0.00	-9999	-9999	-9999	-9999
2001	7	26	19.39	21.09	24.89	16.85	9.92	14.22	0.00	-9999	-9999	-9999	-9999
2001	7	27	24.42	18.06	21.88	13.06	8.75	13.98	0.00	-9999	-9999	-9999	-9999
2001	7	28	19.85	15.55	19.84	9.93	7.93	13.17	0.00	26.18	-9999	-9999	-9999
2001	7	29	19.72	16.93	22.83	8.66	8.29	12.76	0.00	-9999	-9999	-9999	-9999
2001	7	30	8.86	16.03	18.57	11.02	2.83	13.37	7.71	-9999	-9999	-9999	-9999
2001	7	31	20.48	12.37	16.44	8.81	4.59	12.63	3.85	-9999	-9999	-9999	-9999
2001	8	1	17.51	11.84	14.86	8.36	5.34	11.81	0.00	26.35	-9999	-9999	-9999
2001	8	2	20.01	10.56	14.15	7.51	5.39	11.29	0.00	25.61	-9999	-9999	-9999
2001	8	3	23.30	12.95	18.33	6.28	7.51	10.91	0.00	-9999	-9999	-9999	-9999
2001	8	4	13.35	13.13	17.90	8.41	3.91	11.28	5.89	-9999	-9999	-9999	-9999
2001	8	5	15.09	16.69	21.30	12.79	3.35	11.92	0.20	-9999	-9999	-9999	-9999
2001	8	6	10.86	14.97	18.38	12.98	3.45	12.46	1.42	-9999	-9999	-9999	-9999
2001	8	7	17.51	15.41	19.26	11.75	5.43	12.37	1.42	-9999	-9999	-9999	-9999
2001	8	8	20.35	16.01	19.58	13.04	6.40	12.47	0.00	-9999	-9999	-9999	-9999
2001	8	9	12.54	15.33	20.67	10.27	4.12	12.40	1.62	-9999	-9999	-9999	-9999
2001	8	10	17.44	15.76	19.39	11.72	5.81	12.64	0.00	-9999	-9999	-9999	-9999
2001	8	11	11.06	12.57	18.24	9.12	2.09	12.26	20.49	-9999	-9999	-9999	-9999
2001	8	12	12.44	13.39	16.64	11.23	2.52	12.13	1.43	-9999	-9999	-9999	-9999
2001	8	13	12.07	14.41	18.22	11.51	2.95	12.26	4.65	33.82	-9999	-9999	-9999
2001	8	14	19.91	14.31	18.93	8.14	4.79	12.13	0.00	31.39	-9999	-9999	-9999
2001	8	15	20.72	17.76	22.59	12.58	6.87	12.49	0.00	28.72	-9999	-9999	-9999
2001	8	16	14.88	18.58	24.17	14.12	5.42	12.95	0.00	27.54	-9999	-9999	-9999
2001	8	17	15.53	19.20	23.24	15.69	4.82	13.61	1.22	26.85	-9999	-9999	-9999
2001	8	18	19.71	16.33	20.27	12.29	6.68	13.42	0.00	25.57	-9999	-9999	-9999
2001	8	19	20.76	15.11	19.99	10.01	7.21	12.72	0.00	25.67	-9999	-9999	-9999
2001	8	20	19.43	14.69	20.11	8.51	7.50	12.37	0.00	-9999	-9999	-9999	-9999
2001	8	21	2.51	13.30	15.71	10.97	1.54	12.42	8.52	-9999	-9999	-9999	-9999
2001	8	22	11.69	13.00	17.39	9.84	4.39	12.31	0.00	-9999	-9999	-9999	-9999
2001	8	23	17.48	14.02	18.78	7.63	7.12	11.81	0.00	-9999	-9999	-9999	-9999
2001	8	24	15.28	15.15	19.37	9.82	5.21	11.92	0.00	-9999	-9999	-9999	-9999
2001	8	25	11.48	15.44	20.11	12.71	4.09	12.21	0.00	-9999	-9999	-9999	-9999
2001	8	26	16.06	16.46	21.05	11.65	5.14	12.30	0.00	-9999	-9999	-9999	-9999
2001	8	27	7.88	15.75	18.63	13.17	3.59	12.79	0.20	-9999	-9999	-9999	-9999
2001	8	28	18.75	13.03	17.14	8.68	6.22	12.19	0.00	-9999	-9999	-9999	-9999
2001	8	29	11.47	13.01	18.09	7.94	5.08	11.57	0.00	-9999	-9999	-9999	-9999
2001	8	30	11.28	13.67	18.59	9.61	5.08	11.66	0.00	-9999	-9999	-9999	-9999
2001	8	31	13.02	13.36	18.73	8.66	4.36	11.60	0.61	-9999	-9999	-9999	-9999
2001	9	1	12.21	13.27	17.57	10.29	4.11	11.70	0.00	-9999	-9999	-9999	-9999
2001	9	2	6.92	10.81	13.99	7.53	3.03	11.38	0.00	-9999	-9999	-9999	-9999
2001	9	3	1.36	10.52	12.77	7.13	0.64	10.90	16.79	-9999	-9999	-9999	-9999
2001	9	4	5.33	12.84	15.24	10.78	0.60	11.23	4.00	-9999	-9999	-9999	-9999
2001	9	5	2.72	13.28	14.46	11.97	0.57	11.77	27.41	-9999	-9999	-9999	-9999
2001	9	6	8.84	12.00	14.66	9.56	1.54	11.93	6.90	-9999	-9999	-9999	-9999
2001	9	7	7.05	11.41	15.82	8.67	1.43	11.43	2.44	-9999	-9999	-9999	-9999
2001	9	8	4.70	12.60	15.47	10.54	1.00	11.51	24.90	-9999	-9999	-9999	-9999
2001	9	9	1.96	12.13	13.25	9.80	0.66	11.64	13.56	-9999	-9999	-9999	-9999
2001	9	10	1.51	9.64	11.61	7.59	0.37	11.29	39.20	-9999	-9999	-9999	-9999
2001	9	11	4.67	9.99	12.43	6.13	1.20	10.35	0.00	-9999	-9999	-9999	-9999
2001	9	12	8.53	12.27	15.63	9.81	2.99	10.63	0.20	-9999	-9999	-9999	-9999
2001	9	13	3.69	12.05	13.96	10.77	1.61	10.81	1.41	-9999	-9999	-9999	-9999
2001	9	14	5.61	11.95	11.21	10.49	1.95	10.91	1.81	-9999	-9999	-9999	-9999
2001	9	15	2.38	11.54	13.01	9.75	0.72	10.85	11.75	-9999	-9999	-9999	-9999
2001	9	16	5.50	11.09	13.41	8.52	1.54	10.84	0.00	-9999	-9999	-9999	-9999
2001	9	17	9.83	13.67	18.69	9.48	2.72	10.76	0.00	-9999	-9999	-9999	-9999
2001	9	18	10.43	14.29	19.58	9.93	3.57	11.02	0.00	-9999	-9999	-9999	-9999
2001	9	19	11.41	14.94	19.42	10.79	4.43	11.18	0.00	-9999	-9999	-9999	-9999
2001	9	20	10.44	13.42	18.73	10.12	4.80	11.17	0.00	-9999	-9999	-9999	-9999
2001	9	21	6.87	11.63	14.82	7.78	3.06	10.79	0.00	-9999	-9999	-9999	-9999
2001	9	22	10.90	12.44	17.37	8.09	4.17	10.78	0.00	-9999	-9999	-9999	-9999
2001	9	23	2.78	7.92	10.64	4.45	1.57	10.54	0.60	-9999	-9999	-9999	-9999
2001	9	24	10.90	4.29	8.51	0.55	2.75	9.62	0.00	33.01	-9999	-9999	-9999
2001	9	25	10.78	4.26	8.95	-1.67	2.38	8.57	0.00	-9999	-9999	-9999	-9999
