year,mo,day,neeCutRef_gCm2d1,neeVutRef_gCm2d1,neeCutRef_qc,neeVutRef_qc,neeCutRefJointunc_gCm2d1,neeVutRefJointunc_gCm2d1,recoNtVutRef_gCm2d1,recoNtVutSe_gCm2d1,recoNtCutRef_gCm2d1,recoNtCutSe_gCm2d1,recoDtVutRef_gCm2d1,recoDtVutSe_gCm2d1,recoDtCutRef_gCm2d1,recoDtCutSe_gCm2d1,gppNtVutRef_gCm2d1,gppNtVutSe_gCm2d1,gppNtCutRef_gCm2d1,gppNtCutSe_gCm2d1,gppDtVutRef_gCm2d1,gppDtVutSe_gCm2d1,gppDtCutRef_gCm2d1,gppDtCutSe_gCm2d1
2001,9,9,2.86963772958018,2.84913852020226,0.28105038,0.2161926,1.1384986609269,1.13075565810012,4.2570791859492,0.027338239600542,4.2273687017016,0.027486854717634,4.408542208161,0.0145911511884996,4.400262031581,0.0142879023685242,1.39251735594738,0.03691160032248,1.40091040668384,0.035261981602848,1.61088372930186,0.00549725817314279,1.61080812674964,0.00446623359910346
2001,9,10,2.5393041277227,2.5070470027434,0.58372002,0.56210076,1.05770642696316,1.03905430230186,3.7194851543148,0.017725034582424,3.6917878555584,0.019172212713342,3.274095320847,0.03071159651079,3.1692088323792,0.035450687475684,1.22156586800118,0.03019674464352,1.18484510088672,0.0297359869752738,1.23692006102652,0.00410233375732443,1.23668655139926,0.00397881262012415
2001,9,11,-0.2765483852976,-0.2891018248092,0.3242889,0.28105038,1.19768947078014,1.1722096811412,3.5538552472176,0.017005880708154,3.5311182714756,0.01761642158211,3.340792899873,0.0269799743039112,3.2004023978628,0.0315970070345046,3.8470520841597,0.0357197134394646,3.83011259403708,0.0352611605033532,3.39511338769122,0.00639507320128685,3.3941085893442,0.00709031553622868
2001,9,12,-1.1815805493882,-1.151341258041,0.28105038,0.19457334,1.17343897388406,1.19278550917656,3.6706003321806,0.018737797464828,3.6512766052074,0.018091777223286,4.0081245431526,0.0184456587825666,3.9691765814922,0.0209935504046502,4.8377086246359,0.0332627377238442,4.85012346307164,0.029918905804593,4.99885214613642,0.00797687227203188,4.99851942572502,0.00788911380660546
2001,9,13,1.3042899558,1.3042899558,0,0,1.1347088046489,1.11957022050354,3.3947733815892,0.0119435489449848,3.3898582428282,0.0120292896329892,3.619267345044,0.008642035430028,3.6124801945596,0.0093706989681942,2.09048189082174,0.0136871122132134,2.08363113647442,0.012829825536255,2.46962360967894,0.00457445093734107,2.46898880334756,0.00513280385074433
2001,9,14,0.18969664028328,0.19051045408746,0.73505484,0.73505484,1.0744302001095,1.05608904688404,3.2498378625492,0.0072523303722792,3.2474186673552,0.0070254729913212,3.3865902754866,0.0124902470631978,3.4054044365016,0.0120501383825628,3.06388416474972,0.0175047243781644,3.04996194502974,0.0157558494739464,3.28960221070572,0.0075319437347681,3.2899529399607,0.00631850895260611
2001,9,15,1.9137524610672,1.9172887234254,0.15133482,0.15133482,0.96902845981812,0.9541416103362,3.0949053814926,0.0088076380968576,3.0845964535542,0.0093556188857664,3.2775107315418,0.0123358388491962,3.2908649484438,0.0099333815024808,1.18039974864552,0.014953536251316,1.16943504369354,0.0143280811146564,1.5674433718905,0.00701331188192564,1.56815362943928,0.00525875315988775
2001,9,16,-0.06400764583902,-0.11980862058204,0.71343558,0.62695854,1.17877886624628,1.17715517334324,2.990065806819,0.013044138341598,2.96823792096,0.013399827054822,3.2793038329662,0.030263068209348,3.3066210651318,0.023266783813338,3.12122808445968,0.0450487879816104,3.04366777853112,0.0437004312719598,3.31854467074182,0.0243666881595948,3.32084802994074,0.0180690336677222
2001,9,17,-1.2177463284792,-1.19533617109062,0.51886224,0.47562372,1.09291486198284,1.04595354864936,3.3190886761812,0.022499641667646,3.2927120980182,0.02126597967234,3.6681340069998,0.097750182610548,3.7600517499714,0.073615167153684,4.54746528127944,0.0363669045801282,4.5291912990948,0.0339669849021516,4.59518696560638,0.0558811317858295,4.59864018838692,0.0426702712348325
2001,9,18,-1.04793986140038,-1.04678277698592,0.71343558,0.62695854,1.07415522474156,1.08197508403764,3.3995819373984,0.02747838212964,3.3695045743086,0.025606871973072,3.7845031330314,0.126390050835984,3.8790164843586,0.092793476498346,4.45093316669196,0.043672081287744,4.4420316309603,0.0401820102080748,4.70161533969738,0.0660094889865201,4.70572676084862,0.0485534347534001
2001,9,19,-1.2642523834356,-1.2869711989992,0.47562372,0.4323852,1.05311910104154,1.00662973615386,3.4902818674542,0.033744942995166,3.4562769334002,0.03086966573028,3.8359861578324,0.12857004188964,3.916173290328,0.091470373462494,4.77084345310638,0.053700410688678,4.75130545764732,0.049856415459786,5.05204614079308,0.0659973679819328,5.05734930203256,0.0448373418793338
2001,9,20,-1.285789274055,-1.28542775678928,0.5404815,0.5404815,1.0818847371501,1.02728300437854,3.2961063218382,0.032275721866752,3.25843324794,0.030109482824382,4.0733048825118,0.0966772230606,4.1783725403784,0.065315494325016,4.58863222216698,0.050527198401732,4.58002263292236,0.05027739433821,4.9817172179034,0.0499250011720176,4.98445028151408,0.0311914675398
2001,9,21,-0.47401193930922,-0.5707692184896,0.79991262,0.73505484,1.13074465389678,1.06964162049654,3.053528063586,0.029786127876414,3.0127364114328,0.02859421699602,4.6461305250126,0.062903027044728,4.8167566430958,0.036775011999726,3.61288008601182,0.044696784487446,3.52666541735118,0.04296163132755,4.36080216908232,0.0322537752695363,4.35992747544198,0.0165998254751924
2001,9,22,-1.49924513517012,-1.54380731598288,0.95124744,0.84315114,1.0348810068285,1.03935989054196,3.2176815914178,0.036949842631494,3.1781075359878,0.034549335125838,5.0114908303902,0.059353823397492,5.1611451853104,0.041237194834836,4.73452385298048,0.05596886991618,4.71856101292836,0.05352892023258,5.5530509152716,0.0321524184279332,5.54921875010178,0.0231352598454775
2001,9,23,1.022986630458,1.0081160386596,0.3242889,0.28105038,NA,0.8862688083366,2.7012547610568,0.019668463369308,2.6550876960972,0.019595636730072,4.0435466196996,0.038258607774114,4.091072022765,0.037010039299038,1.67310138688992,0.025983991858734,1.67851024469154,0.024487171583004,2.21790890081592,0.013481189911858,2.21791478125464,0.0137384331091303
2001,9,24,-1.3725551473686,-1.3674990510324,0.28105038,0.28105038,NA,0.90872590113864,2.4212075147208,0.0152899429627386,2.3612633601336,0.014876314416522,3.4124549095728,0.035483784400818,3.409160566734,0.039245570231634,3.79068771150108,0.021244518232938,3.79347776348112,0.019677448333764,4.48962833434518,0.0180829866047354,4.48962833434518,0.0200687552642714
2001,9,25,-1.23641628903,-1.2240541799694,0.8647704,0.84315114,0.99983439196992,0.990122112369,2.6954480440134,0.0181269342477054,2.6159399724744,0.01656116388225,3.2559063888312,0.039255940990656,3.1732109897904,0.042774382592838,3.9059038175391,0.051317819063784,3.93306325072596,0.046608631859322,4.219143438042,0.0180717410984573,4.219143438042,0.0201973662638491
2001,9,26,-0.28673067842055,-0.267504720226848,0.79991262,0.7566741,0.95527493518392,0.9476076213864,2.9236159845126,0.0130932553545846,2.8594091604312,0.0116466447292416,3.1820195410848,0.034365785446512,3.1199290263648,0.037652606944758,3.17956930063344,0.0394915902760782,3.1957302595842,0.0368271051200442,3.12188928790752,0.0165280282716122,3.12188928790752,0.0181726392226018
2001,9,27,-0.4213242461025,-0.4185029326725,0.41076594,0.34590816,0.96314421610836,0.9616254414741,2.9428123740444,0.0159843019239072,2.8866297545046,0.0140173797033738,3.0795096578688,0.020104610320548,3.170481774408,0.020407189159656,3.31393272048306,0.0324911705480154,3.35085874085196,0.0281120019960312,3.31158530123226,0.0128852705533412,3.31158530123226,0.0121091015809553
2001,9,28,0.6796347317604,0.737979925878,0.69181632,0.60533928,0.91633069203624,0.92291077324836,2.5085612157138,0.0082276716127788,2.461280326479,0.007574181268329,2.473138490589,0.020250030111012,2.61130393836,0.01830955667697,1.79853367424094,0.0428724752288508,1.81717248143808,0.039011269339458,2.26986726828654,0.0115163180381618,2.26986726828654,0.0106162453063721
2001,9,29,-0.942234370506,-0.941312309067,0.38914668,0.38914668,0.91444224967524,0.90436583687814,2.1596972704866,0.0128770249208796,2.1203324894934,0.0117897155871066,2.0981597764374,0.02470716052506,2.1360700136178,0.02395679924898,3.10119695368002,0.0306373196515932,3.0916895165676,0.0275911602965856,3.1866157957608,0.0147180288667173,3.1866157957608,0.0149584868300975
2001,9,30,-0.84734653035708,-0.6319214573256,0.8647704,0.73505484,1.08167853264822,1.025039379195,2.24280365166,0.0127946749976136,2.2152756317094,0.0113915039513886,2.1998433715362,0.022077021887388,2.1737802726432,0.021767879440944,2.93104066535514,0.0601201902765204,3.07884047691402,0.0566663999904054,3.4839846094014,0.0232266043040459,3.4839846094014,0.0234382328836866
2001,10,1,-1.1196915261714,-1.0666901807406,0.4323852,0.41076594,1.0770014867976,1.04100881312142,2.3765161804488,0.0138690653101884,2.3657281697088,0.0122795628344532,2.254614253398,0.027791087430132,2.2337806373064,0.027819661606074,3.49083322344198,0.0378590899027068,3.48321632575878,0.0330509822607666,2.82795750422172,0.0366498314794673,2.82795750422172,0.0364713873332394
2001,10,2,1.8381957416784,1.7696430139518,0.1080963,0.04323852,0.94534136083764,0.93720646568484,2.9511969716502,0.010229435000343,2.9506519501056,0.0093629225203722,2.9386158594858,0.047435149140678,2.9215178353296,0.045958389376302,1.1095580385279,0.0163742433279048,1.11275900778276,0.0153122858193708,1.39477978988712,0.0255210006723083,1.39477978988712,0.0252164359614822
2001,10,3,1.8417170867472,1.8281293818372,0.15133482,0.1080963,0.83877341280408,0.84636771836058,3.138810639471,0.0148536137611368,3.1556133445356,0.0137331595074726,3.2040573499584,0.040626431282502,3.199688313705,0.033552758583396,1.29349721044206,0.0297671762169054,1.30257336493674,0.0288087066469098,1.42282563435324,0.014978993924452,1.42282563435324,0.012729426773778
2001,10,4,1.8079251024042,1.7803895157126,0.23781186,0.15133482,0.85123741343706,0.86037991744068,3.13625200005,0.0155034980130186,3.1658262829596,0.0144106407447444,3.2325696948168,0.026233914828186,3.2327835092982,0.02140534823193,1.34000380587996,0.0291475866016764,1.32936012531972,0.027309229796511,1.18204443385002,0.00838902214085575,1.18204443385002,0.00605905550466676
2001,10,5,1.1922180900786,1.3131631486818,0.60533928,0.47562372,0.94145709325122,0.98332294157604,2.8958460450426,0.0114061814831952,2.920717706517,0.01068873509808,2.8037546994132,0.014627811832452,2.7875886815556,0.014460686304948,1.66206248463762,0.037659115422981,1.70339012148474,0.0323847547130952,1.77340588939332,0.00564571051017854,1.77340588939332,0.00477451226314764
2001,10,6,1.30327738100516,1.41750297254124,0.8647704,0.60533928,0.96635675166732,0.99630439919712,2.5414248690324,0.013411138251654,2.5593563156616,0.0119340708452082,2.0861096332986,0.019433386345698,2.0478604061214,0.02087048773953,1.15286567530212,0.0517955026668768,1.23634913960844,0.0494966770267788,1.31001199020198,0.00365177586742628,1.31001199020198,0.00348157027421705
2001,10,7,1.247088636729,1.2588774030144,0.17295408,0.17295408,0.8864592740172,0.88948616499054,2.3257617247098,0.016512399479394,2.3301558393048,0.014578576129728,1.6511679558036,0.0151717906801422,1.615671076617,0.016677528468237,1.07207296571466,0.019945793074662,1.07445054383316,0.01792236654,0.59622812392338,0.00255887221157067,0.59622812392338,0.00297375149294459
2001,10,8,2.0528529418332,2.0462988469716,0.47562372,0.47562372,0.88415204497074,0.9006363199548,2.5577845954596,0.013973481147366,2.5598671787754,0.013143215086326,2.0058589401786,0.008363617194933,2.0170864704744,0.007205242110651,0.50230962653508,0.0178232201812548,0.49731966351522,0.0165480213179034,0.30109340137266,0.00253670118589792,0.30109340137266,0.00206711695427085
2001,10,9,2.05036963342651,2.03656787103463,1.03772448,1.03772448,0.85215138927282,0.86724852929676,2.62022188311,0.0138802100387184,2.6170170440076,0.0137545165258488,2.2633676755794,0.017182862456292,2.283797011509,0.012956733835344,0.57429019603098,0.018804015096282,0.5577933386376,0.0192724117138566,0.8797956776037,0.00491259063502514,0.8797956776037,0.00422656944846903
2001,10,10,1.57975779318739,1.5654712629933,0.95124744,0.88638966,0.87331437479052,0.89721569901834,2.3957560246932,0.0080636140744614,2.3800576314294,0.0067393820808522,2.190316412232,0.018156260990088,2.077374155103,0.015928657840134,0.81234213791328,0.0315591166870434,0.80889243907212,0.029378788589124,1.1774785109958,0.00768787043413826,1.1774785109958,0.00688659968790121
2001,10,11,1.32157515950928,1.2399761163816,0.51886224,0.41076594,0.919528742691,0.92655193225608,2.3877365763888,0.0073078252831584,2.3713707965688,0.0062047550764602,2.4108108125868,0.027955041412194,2.1030267042486,0.025838438028858,1.09878479374248,0.0436142348499546,1.0643218989039,0.0434646695663856,1.15621354742868,0.010668996510479,1.15621354742868,0.00991408149399775
2001,10,12,1.48311089762472,1.45266518558304,0.71343558,0.6485778,0.88650763630182,0.9067975928622,2.2398534874404,0.004197947915538,2.224833722748,0.004517918368353,2.3968508240196,0.044320004024166,1.9365421878036,0.040145876209296,0.73327133752704,0.0445785377286834,0.75759514533378,0.0411437470968342,1.03757744741274,0.0138785798254465,1.03757744741274,0.012561558538216
2001,10,13,1.42073895418767,1.41806332862696,0.82153188,0.82153188,0.82257872780772,0.82523216768382,2.2708269688572,0.0050830116663222,2.2576370583312,0.0054717300687816,2.6535888328014,0.064091349127962,2.0290644052848,0.057452952123918,0.84361225719654,0.0169110361497636,0.85420115455194,0.0162024674975748,0.91978599026574,0.0175332923083022,0.91978599026574,0.0151971767567748
2001,10,14,-0.14940971137404,-0.15576607648368,1.03772448,1.03772448,0.91829328845904,0.8921681639091,2.3424020691318,0.0078379174315728,2.3312670692688,0.0077873873837526,2.6828837948718,0.056844240239358,2.1550017834072,0.05124394821429,2.49905120590944,0.01742457226887,2.49945978830418,0.0171046521889308,2.67743928691044,0.0414699915886168,2.67743928691044,0.0400698160162565
2001,10,15,-0.400300056234,-0.4113306350712,0.92962818,0.8647704,NA,NA,2.1065469683544,0.0120817833581952,2.0958073847568,0.0117315948009078,1.9167294331692,0.024717648028086,1.7763925469238,0.022822635573972,2.51492075885466,0.0321450271704666,2.51548530259104,0.0277110213654924,2.546742342222,0.0403366758685483,2.546742342222,0.0405164197711733
2001,10,16,1.643328595935,1.6444757138706,0.06485778,0.06485778,0.72493773975558,0.74000839618602,2.5530233858298,0.0136057572082926,2.5443968687046,0.0128712990598686,2.5728482472498,0.013683277172682,2.6107124354064,0.014825435650038,0.90930147069762,0.0218661791894676,0.92750486599836,0.0206504778267918,0.9563021310843,0.00632547458132382,0.9563021310843,0.00668695144064688
2001,10,17,1.8982652382493,1.88189439952246,0.9728667,0.9728667,0.67884986614536,0.6914614398471,2.4593761020582,0.0155737582299,2.4510407963652,0.01466043097194,2.694543494175,0.0111164572398906,2.694736986552,0.012943316922588,0.56015571841632,0.024246569757501,0.58206772481598,0.0228545507903544,0.83717456043078,0.00301657631154146,0.83717456043078,0.00382011031649302
2001,10,18,0.37795328651574,0.4014417693546,0.58372002,0.51886224,0.78459649849152,0.80259662950974,2.1703028146722,0.01380604862637,2.1615576078096,0.01292285861685,2.3573416263696,0.01161686073951,2.3273829530172,0.0121694239467684,1.7911493133183,0.0361376548118586,1.81330615783746,0.0336970029346938,1.88141002648794,0.00395014307016808,1.8814456117899,0.00419075906233978
2001,10,19,0.3368568244158,0.3397466709,0.04323852,0,0.72050122979172,0.71270956201068,1.8829231801146,0.013186302271506,1.873435351671,0.012187313019648,1.931299301061,0.0152802845583336,1.893296965833,0.0137254582946754,1.5431766173109,0.017183396452014,1.56438742463172,0.016817713154892,1.78986975579594,0.00734987865045868,1.78999428273354,0.00540719466437709
2001,10,20,-0.05051396309076,-0.07491620557278,0.88638966,0.8647704,0.67569546477654,0.69385572965358,1.4025053892096,0.017919138784482,1.3911740864658,0.016035299163936,1.2035231254215,0.0182257703700696,1.17930834354294,0.0105335548603038,1.44613082910582,0.027140261227092,1.46491671212874,0.026395622569134,1.59558330337614,0.00626978025136368,1.59575850585918,0.00531097929400026
2001,10,21,-0.140014947358962,-0.24665895843498,0.49724298,0.38914668,0.7203078022725,0.74495285066358,1.5021598005648,0.013957089424434,1.4909151910536,0.0122852359444698,1.7337053180538,0.060634734285528,1.729802393046,0.03069558744876,1.64992469701878,0.0366279614684802,1.65530536330536,0.0346411663917696,1.4189151642237,0.0145771191645581,1.41905718114264,0.00698077184406709
2001,10,22,-0.1173532347468,-0.10456213471002,0.5404815,0.51886224,0.73567911775176,0.73934157173058,1.3828595352624,0.0143232284555568,1.3712871777696,0.012327396095781,1.6502644869282,0.064965136921308,1.6495145147988,0.032930945427276,1.48639376063646,0.0201577020344856,1.51181083280214,0.019375238103039,1.71918005069538,0.019985281236772,1.71939377869974,0.00997193927757479
2001,10,23,-0.229739608814976,-0.237920077367856,1.1890593,1.16744004,0.69683654998386,0.70434561079818,1.16203016609316,0.016432112033532,1.15008122271042,0.0139373739564696,1.19550257453484,0.03178609535205,1.18106315725788,0.01726361687817,1.38854386567494,0.02262936587535,1.40061108802914,0.0200769521526522,1.67786372072124,0.0139263864215791,1.6782746163768,0.00904240613584175
2001,10,24,0.22572076998276,0.21547972652076,0.79991262,0.77829336,0.6409832782509,0.61322765073102,1.14873371585388,0.0148685662899306,1.13833491665166,0.0121375344573054,1.15674447321576,0.014750425465542,1.13955878296026,0.0094489064250516,0.93319771439934,0.0344927635758108,0.92816857728036,0.0352499295139758,1.17596053627416,0.0110537471690652,1.17633999752568,0.00994875269062262
2001,10,25,0.4128178239666,0.411588552843,0.12971556,0.12971556,0.61283117512188,0.62652838158378,1.5257831659668,0.006647728957623,1.5178177658124,0.0041066355118464,1.704479753808,0.0052079980131972,1.694688390954,0.004231680446916,1.11346500633732,0.0119747433752388,1.11858604693056,0.0085237264077966,0.97976674626012,0.00892469953429026,0.97997599907766,0.00886740831801232
2001,10,26,1.69324206246,1.69324206246,0,0,0.53933033926278,0.53916376286448,1.7645778375264,0.0087866276352192,1.7588491660116,0.0068303915987112,2.0792913510798,0.0035819598528324,2.0913892727832,0.0047201088222288,0.07133462924562,0.0092570316010848,0.07902200571642,0.0073472497333092,0.34140348450936,0.00227078704240783,0.34145748942084,0.00283547154827547
2001,10,27,1.70755401258,1.70755401258,0,0,0.46375887553866,0.46238479861158,2.0179097318952,0.01618646967756,2.0161730567394,0.013816428033096,2.4845917259592,0.0045834033230856,2.5344643320828,0.0059140238080248,0.31035563283816,0.016206534512766,0.31956502683222,0.01381642587117,0.43340882872248,0.00203018816317758,0.43343187485364,0.00288008681539735
