daily output file at cell level

Daily summary output from 3D-CMCC version 'f', time 'd', spatial 'u'


Cell 0, 0, Lat = 51.18, Long  = 4.31


Daily GPP = daily total gross primary production (gC/m2/day)
Daily NPP = daily total net primary production (tDM/m2/day)
Daily ET = daily canopy transpiration(mm/day)
Daily LAI = daily Leaf Area Index (m^2/m^2)



-YEAR      MONTH        DAY        GPP        NPP         ET        LAI
-2006          9         10    10.3491   0.043612    4277.94          0
-2006          9         11    10.3637  0.0436602    4057.35          0
-2006          9         12    10.3763  0.0436997    3970.62          0
-2006          9         13     9.4812  0.0399179    3618.53          0
-2006          9         14    6.61657  0.0278496    2501.89          0
-2006          9         15    9.16505  0.0385689    3469.34          0
-2006          9         16    8.88995  0.0374013    3353.71          0
-2006          9         17    4.20468  0.0176853    1708.48          0
-2006          9         18    3.19107  0.0134203    1293.13          0
-2006          9         19    4.10957  0.0172816    1779.26          0
-2006          9         20    8.62055   0.036247    3570.57          0
-2006          9         21    9.79347  0.0411687    3659.85          0
-2006          9         22    5.64198  0.0237107    2121.61          0
-2006          9         23    4.03562  0.0169572    1521.58          0
-2006          9         24    5.09312  0.0213983    1901.76          0
-2006          9         25    3.11103  0.0130689    1248.83          0
-2006          9         26     3.5057  0.0147256    1415.79          0
-2006          9         27    6.01603  0.0252677    2574.81          0
-2006          9         28    6.35436  0.0266843    2486.28          0
-2006          9         29    5.65977  0.0237634    2165.79          0
-2006          9         30    7.34905  0.0308513    2839.72          0
-2006         10          1    4.52547  0.0189942     1597.1          0
-2006         10          2    3.30225  0.0138583    1338.81          0
-2006         10          3    2.28224 0.00968591    1064.26          0
-2006         10          4    2.98376  0.0128351    1564.35          0
-2006         10          5    3.50228  0.0153131    1891.94          0
-2006         10          6    1.07616 0.00479964    562.635          0
-2006         10          7    3.77867  0.0172697    2267.94          0
-2006         10          8    3.85834  0.0181803    2588.44          0
-2006         10          9    2.80658  0.0137475    1842.05          0
-2006         10         10    1.92774  0.0099316    1337.89          0
-2006         10         11    2.98895  0.0164797    2219.55          0
-2006         10         12    0.56069 0.00355315   0.309711          0
-2006         10         13          0          0          0          0
-2006         10         14          0          0          0          0
-2006         10         15          0          0          0          0
-2006         10         16          0          0          0          0
-2006         10         17          0          0          0          0
-2006         10         18          0          0          0          0
-2006         10         19          0          0          0          0
-2006         10         20          0          0          0          0
-2006         10         21          0          0          0          0
-2006         10         22          0          0          0          0
-2006         10         23          0          0          0          0
-2006         10         24          0          0          0          0
-2006         10         25          0          0          0          0
-2006         10         26          0          0          0          0
-2006         10         27          0          0          0          0
-2006         10         28          0          0          0          0
-2006         10         29          0          0          0          0
-2006         10         30          0          0          0          0
-2006         10         31          0          0          0          0
-2006         11          1          0          0          0          0
-2006         11          2          0          0          0          0
-2006         11          3          0          0          0          0
-2006         11          4          0          0          0          0
-2006         11          5          0          0          0          0
-2006         11          6          0          0          0          0
-2006         11          7          0          0          0          0
-2006         11          8          0          0          0          0
-2006         11          9          0          0          0          0
-2006         11         10          0          0          0          0
-2006         11         11          0          0          0          0
-2006         11         12          0          0          0          0
-2006         11         13          0          0          0          0
-2006         11         14          0          0          0          0
-2006         11         15          0          0          0          0
-2006         11         16          0          0          0          0
-2006         11         17          0          0          0          0
-2006         11         18          0          0          0          0
-2006         11         19          0          0          0          0
-2006         11         20          0          0          0          0
-2006         11         21          0          0          0          0
-2006         11         22          0          0          0          0
-2006         11         23          0          0          0          0
-2006         11         24          0          0          0          0
-2006         11         25          0          0          0          0
-2006         11         26          0          0          0          0
-2006         11         27          0          0          0          0
-2006         11         28          0          0          0          0
-2006         11         29          0          0          0          0
-2006         11         30          0          0          0          0
-2006         12          1          0          0          0          0
-2006         12          2          0          0          0          0
-2006         12          3          0          0          0          0
-2006         12          4          0          0          0          0
-2006         12          5          0          0          0          0
-2006         12          6          0          0          0          0
-2006         12          7          0          0          0          0
-2006         12          8          0          0          0          0
-2006         12          9          0          0          0          0
-2006         12         10          0          0          0          0
-2006         12         11          0          0          0          0
-2006         12         12          0          0          0          0
-2006         12         13          0          0          0          0
-2006         12         14          0          0          0          0
-2006         12         15          0          0          0          0
-2006         12         16          0          0          0          0
-2006         12         17          0          0          0          0
-2006         12         18          0          0          0          0
-2006         12         19          0          0          0          0
-2006         12         20          0          0          0          0
-2006         12         21          0          0          0          0
-2006         12         22          0          0          0          0
-2006         12         23          0          0          0          0
-2006         12         24          0          0          0          0
-2006         12         25          0          0          0          0
-2006         12         26          0          0          0          0
-2006         12         27          0          0          0          0
-2006         12         28          0          0          0          0
-2006         12         29          0          0          0          0
-2006         12         30          0          0          0          0
-2006         12         31          0          0          0          0

-YEAR      MONTH        DAY        GPP        NPP         ET        LAI

-2007          1          1          0          0          0          0
-2007          1          2          0          0          0          0
-2007          1          3          0          0          0          0
-2007          1          4          0          0          0          0
-2007          1          5          0          0          0          0
-2007          1          6          0          0          0          0
-2007          1          7          0          0          0          0
-2007          1          8          0          0          0          0
-2007          1          9          0          0          0          0
-2007          1         10          0          0          0          0
-2007          1         11          0          0          0          0
-2007          1         12          0          0          0          0
-2007          1         13          0          0          0          0
-2007          1         14          0          0          0          0
-2007          1         15          0          0          0          0
-2007          1         16          0          0          0          0
-2007          1         17          0          0          0          0
-2007          1         18          0          0          0          0
-2007          1         19          0          0          0          0
-2007          1         20          0          0          0          0
-2007          1         21          0          0          0          0
-2007          1         22          0          0          0          0
-2007          1         23          0          0          0          0
-2007          1         24          0          0          0          0
-2007          1         25          0          0          0          0
-2007          1         26          0          0          0          0
-2007          1         27          0          0          0          0
-2007          1         28          0          0          0          0
-2007          1         29          0          0          0          0
-2007          1         30          0          0          0          0
-2007          1         31          0          0          0          0
-2007          2          1          0          0          0          0
-2007          2          2          0          0          0          0
-2007          2          3          0          0          0          0
-2007          2          4          0          0          0          0
-2007          2          5          0          0          0          0
-2007          2          6          0          0          0          0
-2007          2          7          0          0          0          0
-2007          2          8          0          0          0          0
-2007          2          9          0          0          0          0
-2007          2         10          0          0          0          0
-2007          2         11          0          0          0          0
-2007          2         12          0          0          0          0
-2007          2         13          0          0          0          0
-2007          2         14          0          0          0          0
-2007          2         15          0          0          0          0
-2007          2         16          0          0          0          0
-2007          2         17          0          0          0          0
-2007          2         18          0          0          0          0
-2007          2         19          0          0          0          0
-2007          2         20          0          0          0          0
-2007          2         21          0          0          0          0
-2007          2         22          0          0          0          0
-2007          2         23          0          0          0          0
-2007          2         24          0          0          0          0
-2007          2         25          0          0          0          0
-2007          2         26          0          0          0          0
-2007          2         27          0          0          0          0
-2007          2         28          0          0          0          0
-2007          3          1          0          0          0          0
-2007          3          2          0          0          0          0
-2007          3          3          0          0          0          0
-2007          3          4          0          0          0          0
-2007          3          5          0          0          0          0
-2007          3          6          0          0          0          0
-2007          3          7          0          0          0          0
-2007          3          8          0          0          0          0
-2007          3          9          0          0          0          0
-2007          3         10          0          0          0          0
-2007          3         11          0          0          0          0
-2007          3         12          0          0          0          0
-2007          3         13          0          0          0          0
-2007          3         14          0          0          0          0
-2007          3         15          0          0          0          0
-2007          3         16          0          0          0          0
-2007          3         17          0          0          0          0
-2007          3         18          0          0          0          0
-2007          3         19          0          0          0          0
-2007          3         20          0          0          0          0
-2007          3         21          0          0          0          0
-2007          3         22          0          0          0          0
-2007          3         23          0          0          0          0
-2007          3         24          0          0          0          0
-2007          3         25          0          0          0          0
-2007          3         26          0          0          0          0
-2007          3         27          0          0          0          0
-2007          3         28          0          0          0          0
-2007          3         29          0          0          0          0
-2007          3         30          0          0          0          0
-2007          3         31          0          0          0          0
-2007          4          1          0          0          0          0
-2007          4          2          0          0          0          0
-2007          4          3          0          0          0          0
-2007          4          4          0          0          0          0
-2007          4          5          0          0          0          0
-2007          4          6          0          0          0          0
-2007          4          7          0          0          0          0
-2007          4          8          0          0          0          0
-2007          4          9          0          0          0          0
-2007          4         10          0          0          0          0
-2007          4         11          0          0          0          0
-2007          4         12          0          0          0          0
-2007          4         13          0          0          0          0
-2007          4         14          0          0          0          0
-2007          4         15          0          0          0          0
-2007          4         16          0          0          0          0
-2007          4         17          0          0          0          0
-2007          4         18          0          0          0          0
-2007          4         19          0          0          0          0
-2007          4         20          0          0          0          0
-2007          4         21          0          0          0          0
-2007          4         22          0          0          0          0
-2007          4         23          0          0          0          0
-2007          4         24          0          0          0          0
-2007          4         25          0          0          0          0
-2007          4         26          0          0          0          0
-2007          4         27          0          0          0          0
-2007          4         28          0          0          0          0
-2007          4         29          0          0          0          0
-2007          4         30          0          0          0          0
-2007          5          1          0          0          0          0
-2007          5          2          0          0          0          0
-2007          5          3          0          0          0          0
-2007          5          4          0          0          0          0
-2007          5          5          0          0          0          0
-2007          5          6          0          0          0          0
-2007          5          7          0          0          0          0
-2007          5          8          0          0          0          0
-2007          5          9          0          0          0          0
-2007          5         10          0          0          0          0
-2007          5         11          0          0          0          0
-2007          5         12          0          0          0          0
-2007          5         13          0          0          0          0
-2007          5         14          0          0          0          0
-2007          5         15          0          0          0          0
-2007          5         16          0          0          0          0
-2007          5         17          0          0          0          0
-2007          5         18          0          0          0          0
-2007          5         19          0          0          0          0
-2007          5         20          0          0          0          0
-2007          5         21          0          0          0          0
-2007          5         22          0          0          0          0
-2007          5         23          0          0          0          0
-2007          5         24          0          0          0          0
-2007          5         25          0          0          0          0
-2007          5         26          0          0          0          0
-2007          5         27          0          0          0          0
-2007          5         28          0          0          0          0
-2007          5         29          0          0          0          0
-2007          5         30          0          0          0          0
-2007          5         31          0          0          0          0
-2007          6          1          0          0          0          0
-2007          6          2          0          0          0          0
-2007          6          3          0          0          0          0
-2007          6          4          0          0          0          0
-2007          6          5          0          0          0          0
-2007          6          6          0          0          0          0
-2007          6          7          0          0          0          0
-2007          6          8          0          0          0          0
-2007          6          9          0          0          0          0
-2007          6         10          0          0          0          0
-2007          6         11          0          0          0          0
-2007          6         12          0          0          0          0
-2007          6         13          0          0          0          0
-2007          6         14          0          0          0          0
-2007          6         15          0          0          0          0
-2007          6         16          0          0          0          0
-2007          6         17          0          0          0          0
-2007          6         18          0          0          0          0
-2007          6         19          0          0          0          0
-2007          6         20          0          0          0          0
-2007          6         21          0          0          0          0
-2007          6         22          0          0          0          0
-2007          6         23          0          0          0          0
-2007          6         24          0          0          0          0
-2007          6         25          0          0          0          0
-2007          6         26          0          0          0          0
-2007          6         27          0          0          0          0
-2007          6         28          0          0          0          0
-2007          6         29          0          0          0          0
-2007          6         30   0.089341 0.000412437     93.818          0
-2007          7          1    0.16585 0.00076539    159.328          0
-2007          7          2   0.142156 0.000655705      149.1          0
-2007          7          3    0.10791 0.000497541    119.935          0
-2007          7          4   0.211992 0.000977139    224.383          0
-2007          7          5   0.210101 0.000967907     212.67          0
-2007          7          6   0.129337 0.000595539    129.989          0
-2007          7          7   0.421091 0.00193835    393.715          0
-2007          7          8   0.515089 0.00236895    454.728          0
-2007          7          9   0.543527 0.00249721    501.398          0
-2007          7         10   0.642969 0.00295103    587.088          0
-2007          7         11   0.376834 0.00172751    341.645          0
-2007          7         12   0.451706 0.00206927    376.584          0
-2007          7         13   0.884603 0.00404902    620.744          0
-2007          7         14    1.30966 0.00598535    891.868          0
-2007          7         15    1.38559 0.00631857    879.279          0
-2007          7         16    1.57515 0.00716667    945.613          0
-2007          7         17    2.70702  0.0122852    1593.85          0
-2007          7         18    3.47524  0.0157067    1911.13          0
-2007          7         19    3.51144  0.0157894    1705.22          0
-2007          7         20    2.09807 0.00938638    967.491          0
-2007          7         21    5.83694  0.0260335       2513          0
-2007          7         22    4.68497  0.0207352    1849.95          0
-2007          7         23    5.04376   0.022189    1940.05          0
-2007          7         24    6.37643  0.0278797    1944.73          0
-2007          7         25    8.96776  0.0389278    2193.42          0
-2007          7         26     4.9875  0.0214535    994.943          0
-2007          7         27    8.40006  0.0355996     1710.3          0
-2007          7         28    10.1302  0.0429398    2145.96          0
-2007          7         29    7.15787  0.0303474    1712.68          0
-2007          7         30    7.90845  0.0335353    2178.49          0
-2007          7         31    8.76622  0.0371811    2321.57          0
-2007          8          1    12.2485  0.0519652    3091.33          0
-2007          8          2    6.46442  0.0274368    1763.32          0
-2007          8          3    10.8494  0.0460587    2964.36          0
-2007          8          4    12.3775  0.0525677    3417.12          0
-2007          8          5    10.5854  0.0449788    3239.91          0
-2007          8          6    7.52042  0.0319695    2196.03          0
-2007          8          7    8.82904   0.037545    2825.36          0
-2007          8          8    3.48268  0.0148158    1258.44          0
-2007          8          9    1.32712 0.00564668    494.425          0
-2007          8         10    5.21933  0.0222088    1747.84          0
-2007          8         11    11.4819  0.0488689    3915.75          0
-2007          8         12    6.90199  0.0293917    2316.81          0
-2007          8         13    8.38532  0.0357201    3013.25          0
-2007          8         14    10.3339  0.0440385    3507.19          0
-2007          8         15    8.87378  0.0378347    2983.89          0
-2007          8         16    8.94845  0.0381692    3305.69          0
-2007          8         17    6.45898  0.0275619    2696.36          0
-2007          8         18    7.90016   0.033722    3137.26          0
-2007          8         19    6.94705  0.0296645    2639.93          0
-2007          8         20     4.0177  0.0171614    1630.08          0
-2007          8         21    4.84358  0.0206928    1976.48          0
-2007          8         22    1.85566 0.00792947    757.789          0
-2007          8         23    4.16848  0.0178139    1621.48          0
-2007          8         24    10.3796  0.0443649    3843.93          0
-2007          8         25    7.79762  0.0333436    3040.08          0
-2007          8         26    7.64599  0.0327056    3082.52          0
-2007          8         27    8.58312  0.0367253    3740.99          0
-2007          8         28    8.25615  0.0353157    3714.06          0
-2007          8         29    9.95047   0.042551    4456.91          0
-2007          8         30    5.28648  0.0225987    2254.59          0
-2007          8         31    3.33887  0.0142705    1389.76          0
-2007          9          1    6.69106  0.0285946    2746.63          0
-2007          9          2    4.43169  0.0189348    1753.25          0
-2007          9          3    7.78164  0.0332427    3231.27          0
-2007          9          4    6.33917  0.0270733    2991.99          0
-2007          9          5     2.3584  0.0100701    1130.05          0
-2007          9          6    3.19824  0.0136551    1275.95          0
-2007          9          7    4.70748  0.0200967    1884.18          0
-2007          9          8    4.75622  0.0203016    1888.83          0
-2007          9          9    4.42625  0.0188901    1869.01          0
-2007          9         10    4.07289  0.0173795    1703.86          0
-2007          9         11    5.58463  0.0238271    2348.92          0
-2007          9         12    8.04658  0.0343249    3291.63          0
-2007          9         13      6.451  0.0275112    2654.35          0
-2007          9         14    6.26854  0.0267275    2866.36          0
-2007          9         15     6.7917  0.0289522    2841.63          0
-2007          9         16    7.36643  0.0313953    3245.86          0
-2007          9         17     6.4699  0.0275678    2943.53          0
-2007          9         18    5.94726  0.0253356    2942.82          0
-2007          9         19    4.93741  0.0210296     2314.4          0
-2007          9         20    3.78472  0.0161175    1514.23          0
-2007          9         21    7.29568  0.0310655     2705.4          0
-2007          9         22    6.65531  0.0283322    2469.08          0
-2007          9         23     6.9162  0.0294367     2479.7          0
-2007          9         24    2.98139  0.0126866    1139.22          0
-2007          9         25    6.08509  0.0258913    2628.16          0
-2007          9         26    2.90325  0.0123506     1464.1          0
-2007          9         27      4.387  0.0186609    1959.89          0
-2007          9         28    2.45108  0.0104247     1000.6          0
-2007          9         29    1.46335 0.00622329    636.804          0
-2007          9         30    6.24807  0.0265704     2590.9          0
-2007         10          1   0.861153 0.00366143     400.05          0
-2007         10          2     1.2238 0.00520319    549.232          0
-2007         10          3    1.42801 0.00613993    604.791          0
-2007         10          4     3.0435  0.0132618    1320.76          0
-2007         10          5     3.7837  0.0167524    1812.63          0
-2007         10          6    5.36579  0.0242188    2762.33          0
-2007         10          7    4.91049  0.0226891    2690.71          0
-2007         10          8    1.75282  0.0083362    1127.64          0
-2007         10          9     1.8691 0.00921653    1195.71          0
-2007         10         10    1.06044 0.00547635    735.073          0
-2007         10         11    1.05883 0.00581023    912.179          0
-2007         10         12    1.24645 0.00742981    1033.07          0
-2007         10         13    1.86957  0.0125527    1859.54          0
-2007         10         14          0          0          0          0
-2007         10         15          0          0          0          0
-2007         10         16          0          0          0          0
-2007         10         17          0          0          0          0
-2007         10         18          0          0          0          0
-2007         10         19          0          0          0          0
-2007         10         20          0          0          0          0
-2007         10         21          0          0          0          0
-2007         10         22          0          0          0          0
-2007         10         23          0          0          0          0
-2007         10         24          0          0          0          0
-2007         10         25          0          0          0          0
-2007         10         26          0          0          0          0
-2007         10         27          0          0          0          0
-2007         10         28          0          0          0          0
-2007         10         29          0          0          0          0
-2007         10         30          0          0          0          0
-2007         10         31          0          0          0          0
-2007         11          1          0          0          0          0
-2007         11          2          0          0          0          0
-2007         11          3          0          0          0          0
-2007         11          4          0          0          0          0
-2007         11          5          0          0          0          0
-2007         11          6          0          0          0          0
-2007         11          7          0          0          0          0
-2007         11          8          0          0          0          0
-2007         11          9          0          0          0          0
-2007         11         10          0          0          0          0
-2007         11         11          0          0          0          0
-2007         11         12          0          0          0          0
-2007         11         13          0          0          0          0
-2007         11         14          0          0          0          0
-2007         11         15          0          0          0          0
-2007         11         16          0          0          0          0
-2007         11         17          0          0          0          0
-2007         11         18          0          0          0          0
-2007         11         19          0          0          0          0
-2007         11         20          0          0          0          0
-2007         11         21          0          0          0          0
-2007         11         22          0          0          0          0
-2007         11         23          0          0          0          0
-2007         11         24          0          0          0          0
-2007         11         25          0          0          0          0
-2007         11         26          0          0          0          0
-2007         11         27          0          0          0          0
-2007         11         28          0          0          0          0
-2007         11         29          0          0          0          0
-2007         11         30          0          0          0          0
-2007         12          1          0          0          0          0
-2007         12          2          0          0          0          0
-2007         12          3          0          0          0          0
-2007         12          4          0          0          0          0
-2007         12          5          0          0          0          0
-2007         12          6          0          0          0          0
-2007         12          7          0          0          0          0
-2007         12          8          0          0          0          0
-2007         12          9          0          0          0          0
-2007         12         10          0          0          0          0
-2007         12         11          0          0          0          0
-2007         12         12          0          0          0          0
-2007         12         13          0          0          0          0
-2007         12         14          0          0          0          0
-2007         12         15          0          0          0          0
-2007         12         16          0          0          0          0
-2007         12         17          0          0          0          0
-2007         12         18          0          0          0          0
-2007         12         19          0          0          0          0
-2007         12         20          0          0          0          0
-2007         12         21          0          0          0          0
-2007         12         22          0          0          0          0
-2007         12         23          0          0          0          0
-2007         12         24          0          0          0          0
-2007         12         25          0          0          0          0
-2007         12         26          0          0          0          0
-2007         12         27          0          0          0          0
-2007         12         28          0          0          0          0
-2007         12         29          0          0          0          0
-2007         12         30          0          0          0          0
-2007         12         31          0          0          0          0

-YEAR      MONTH        DAY        GPP        NPP         ET        LAI

-2008          1          1          0          0          0          0
-2008          1          2          0          0          0          0
-2008          1          3          0          0          0          0
-2008          1          4          0          0          0          0
-2008          1          5          0          0          0          0
-2008          1          6          0          0          0          0
-2008          1          7          0          0          0          0
-2008          1          8          0          0          0          0
-2008          1          9          0          0          0          0
-2008          1         10          0          0          0          0
-2008          1         11          0          0          0          0
-2008          1         12          0          0          0          0
-2008          1         13          0          0          0          0
-2008          1         14          0          0          0          0
-2008          1         15          0          0          0          0
-2008          1         16          0          0          0          0
-2008          1         17          0          0          0          0
-2008          1         18          0          0          0          0
-2008          1         19          0          0          0          0
-2008          1         20          0          0          0          0
-2008          1         21          0          0          0          0
-2008          1         22          0          0          0          0
-2008          1         23          0          0          0          0
-2008          1         24          0          0          0          0
-2008          1         25          0          0          0          0
-2008          1         26          0          0          0          0
-2008          1         27          0          0          0          0
-2008          1         28          0          0          0          0
-2008          1         29          0          0          0          0
-2008          1         30          0          0          0          0
-2008          1         31          0          0          0          0
-2008          2          1          0          0          0          0
-2008          2          2          0          0          0          0
-2008          2          3          0          0          0          0
-2008          2          4          0          0          0          0
-2008          2          5          0          0          0          0
-2008          2          6          0          0          0          0
-2008          2          7          0          0          0          0
-2008          2          8          0          0          0          0
-2008          2          9          0          0          0          0
-2008          2         10          0          0          0          0
-2008          2         11          0          0          0          0
-2008          2         12          0          0          0          0
-2008          2         13          0          0          0          0
-2008          2         14          0          0          0          0
-2008          2         15          0          0          0          0
-2008          2         16          0          0          0          0
-2008          2         17          0          0          0          0
-2008          2         18          0          0          0          0
-2008          2         19          0          0          0          0
-2008          2         20          0          0          0          0
-2008          2         21          0          0          0          0
-2008          2         22          0          0          0          0
-2008          2         23          0          0          0          0
-2008          2         24          0          0          0          0
-2008          2         25          0          0          0          0
-2008          2         26          0          0          0          0
-2008          2         27          0          0          0          0
-2008          2         28          0          0          0          0
-2008          3          1          0          0          0          0
-2008          3          2          0          0          0          0
-2008          3          3          0          0          0          0
-2008          3          4          0          0          0          0
-2008          3          5          0          0          0          0
-2008          3          6          0          0          0          0
-2008          3          7          0          0          0          0
-2008          3          8          0          0          0          0
-2008          3          9          0          0          0          0
-2008          3         10          0          0          0          0
-2008          3         11          0          0          0          0
-2008          3         12          0          0          0          0
-2008          3         13          0          0          0          0
-2008          3         14          0          0          0          0
-2008          3         15          0          0          0          0
-2008          3         16          0          0          0          0
-2008          3         17          0          0          0          0
-2008          3         18          0          0          0          0
-2008          3         19          0          0          0          0
-2008          3         20          0          0          0          0
-2008          3         21          0          0          0          0
-2008          3         22          0          0          0          0
-2008          3         23          0          0          0          0
-2008          3         24          0          0          0          0
-2008          3         25          0          0          0          0
-2008          3         26          0          0          0          0
-2008          3         27          0          0          0          0
-2008          3         28          0          0          0          0
-2008          3         29          0          0          0          0
-2008          3         30          0          0          0          0
-2008          3         31          0          0          0          0
-2008          4          1          0          0          0          0
-2008          4          2          0          0          0          0
-2008          4          3          0          0          0          0
-2008          4          4          0          0          0          0
-2008          4          5          0          0          0          0
-2008          4          6          0          0          0          0
-2008          4          7          0          0          0          0
-2008          4          8          0          0          0          0
-2008          4          9          0          0          0          0
-2008          4         10          0          0          0          0
-2008          4         11          0          0          0          0
-2008          4         12          0          0          0          0
-2008          4         13          0          0          0          0
-2008          4         14          0          0          0          0
-2008          4         15          0          0          0          0
-2008          4         16          0          0          0          0
-2008          4         17          0          0          0          0
-2008          4         18          0          0          0          0
-2008          4         19          0          0          0          0
-2008          4         20          0          0          0          0
-2008          4         21          0          0          0          0
-2008          4         22          0          0          0          0
-2008          4         23          0          0          0          0
-2008          4         24          0          0          0          0
-2008          4         25          0          0          0          0
-2008          4         26          0          0          0          0
-2008          4         27          0          0          0          0
-2008          4         28          0          0          0          0
-2008          4         29          0          0          0          0
-2008          4         30          0          0          0          0
-2008          5          1          0          0          0          0
-2008          5          2          0          0          0          0
-2008          5          3          0          0          0          0
-2008          5          4          0          0          0          0
-2008          5          5          0          0          0          0
-2008          5          6          0          0          0          0
-2008          5          7          0          0          0          0
-2008          5          8          0          0          0          0
-2008          5          9          0          0          0          0
-2008          5         10          0          0          0          0
-2008          5         11          0          0          0          0
-2008          5         12          0          0          0          0
-2008          5         13          0          0          0          0
-2008          5         14          0          0          0          0
-2008          5         15          0          0          0          0
-2008          5         16          0          0          0          0
-2008          5         17          0          0          0          0
-2008          5         18          0          0          0          0
-2008          5         19          0          0          0          0
-2008          5         20          0          0          0          0
-2008          5         21          0          0          0          0
-2008          5         22          0          0          0          0
-2008          5         23          0          0          0          0
-2008          5         24          0          0          0          0
-2008          5         25          0          0          0          0
