Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2056	07	12	18.12	25.7	29.98	20.73	22.07	-9999	0	-9999	-9999	-9999	-9999
2056	07	13	23.54	22.49	27.93	18.31	16.93	-9999	0	-9999	-9999	-9999	-9999
2056	07	14	23.35	22.04	26.35	18.61	13.73	-9999	0	-9999	-9999	-9999	-9999
2056	07	15	22.19	22.22	26.49	18.89	14.25	-9999	0	-9999	-9999	-9999	-9999
2056	07	16	22.89	22.99	27.52	18.85	14.23	-9999	0	-9999	-9999	-9999	-9999
2056	07	17	24.5	26.37	31.48	21.25	23.66	-9999	0	-9999	-9999	-9999	-9999
2056	07	18	18.59	25.87	31.72	19.38	20.54	-9999	0	-9999	-9999	-9999	-9999
2056	07	19	17.64	19.61	24.18	15.73	13.06	-9999	0	-9999	-9999	-9999	-9999
2056	07	20	18.27	17.26	21.51	14.18	9.21	-9999	0	-9999	-9999	-9999	-9999
2056	07	21	23.34	20.24	26.67	14.52	13.79	-9999	0	-9999	-9999	-9999	-9999
2056	07	22	20.28	22.47	28.17	18.58	17.71	-9999	0	-9999	-9999	-9999	-9999
2056	07	23	18.88	21.19	25.41	17.4	9.46	-9999	0	-9999	-9999	-9999	-9999
2056	07	24	20.13	21.82	26.25	18.59	11	-9999	0	-9999	-9999	-9999	-9999
2056	07	25	23.27	25.24	31.42	20.87	23.53	-9999	0	-9999	-9999	-9999	-9999
2056	07	26	19.82	21.35	26.83	14.05	12.69	-9999	0	-9999	-9999	-9999	-9999
2056	07	27	17.87	15.32	19.05	12.65	5.78	-9999	0	-9999	-9999	-9999	-9999
2056	07	28	18.69	15.97	20.41	12.42	5.75	-9999	0	-9999	-9999	-9999	-9999
2056	07	29	20.92	18.85	23.14	14.4	10.02	-9999	0	-9999	-9999	-9999	-9999
2056	07	30	22.89	21.69	26.93	17.07	14.51	-9999	0	-9999	-9999	-9999	-9999
2056	07	31	19.76	21.68	25.67	18.49	9.23	-9999	0	-9999	-9999	-9999	-9999
2056	08	01	19.86	20.17	24.09	16.08	6.57	-9999	0	-9999	-9999	-9999	-9999
2056	08	02	22.09	21.5	25.85	16.87	11.89	-9999	0	-9999	-9999	-9999	-9999
2056	08	03	20.74	22.48	26	19.81	14.07	-9999	0	-9999	-9999	-9999	-9999
2056	08	04	22.59	22.86	27.21	19.11	17.35	-9999	0	-9999	-9999	-9999	-9999
2056	08	05	16.61	23.86	28.05	20.26	18.37	-9999	0	-9999	-9999	-9999	-9999
2056	08	06	21.74	23.82	28.51	21.28	14.12	-9999	0	-9999	-9999	-9999	-9999
2056	08	07	20.8	24	28.32	20.06	16.33	-9999	0	-9999	-9999	-9999	-9999
2056	08	08	20.87	25.42	30.13	21.96	19.86	-9999	0	-9999	-9999	-9999	-9999
2056	08	09	21.1	25.66	30.49	21.52	22.35	-9999	0	-9999	-9999	-9999	-9999
2056	08	10	20.19	25.62	29.48	22.84	18.14	-9999	0	-9999	-9999	-9999	-9999
2056	08	11	19.65	25.83	30.7	22.17	18.52	-9999	0	-9999	-9999	-9999	-9999
2056	08	12	20.14	27.28	32.48	23.4	25.12	-9999	0	-9999	-9999	-9999	-9999
2056	08	13	19.48	25.07	30.79	17.97	20.52	-9999	0	-9999	-9999	-9999	-9999
2056	08	14	18.82	19.93	24.17	16.83	6.9	-9999	0	-9999	-9999	-9999	-9999
2056	08	15	21.13	20.57	25.47	16.46	13.43	-9999	0	-9999	-9999	-9999	-9999
2056	08	16	20.98	22.72	26.99	19.14	15.72	-9999	0	-9999	-9999	-9999	-9999
2056	08	17	21.81	24.42	29.5	19.86	18.06	-9999	0	-9999	-9999	-9999	-9999
2056	08	18	21.1	27.65	32.1	23.79	27.45	-9999	0	-9999	-9999	-9999	-9999
2056	08	19	20.13	29.13	35.34	22.67	31.55	-9999	0	-9999	-9999	-9999	-9999
2056	08	20	17.89	21.03	24.39	17.89	11.42	-9999	0	-9999	-9999	-9999	-9999
2056	08	21	18.47	18.88	23.81	14.7	9.22	-9999	0	-9999	-9999	-9999	-9999
2056	08	22	19	19.84	24.46	16.08	9.52	-9999	0	-9999	-9999	-9999	-9999
2056	08	23	20.67	21.15	25.76	17.3	14.82	-9999	0	-9999	-9999	-9999	-9999
2056	08	24	20.51	23.01	27.75	19.07	17.28	-9999	0	-9999	-9999	-9999	-9999
2056	08	25	19.18	24	28.48	20.54	20.75	-9999	0	-9999	-9999	-9999	-9999
2056	08	26	19.37	24.57	29.31	20.35	22.17	-9999	0	-9999	-9999	-9999	-9999
2056	08	27	18.42	25.03	29.32	22.25	23.71	-9999	0	-9999	-9999	-9999	-9999
2056	08	28	16.48	24.63	29.44	19.81	21.08	-9999	0	-9999	-9999	-9999	-9999
2056	08	29	16.05	22.37	27.55	19.03	14.04	-9999	0	-9999	-9999	-9999	-9999
2056	08	30	12.1	20.22	24.93	17.53	7.21	-9999	1.4	-9999	-9999	-9999	-9999
2056	08	31	10.55	18.84	23.71	16.09	3.38	-9999	18.4	-9999	-9999	-9999	-9999
2056	09	01	11.1	18.87	22.94	16.49	6.45	-9999	0	-9999	-9999	-9999	-9999
2056	09	02	11.91	19.16	22.31	16.17	5.47	-9999	0	-9999	-9999	-9999	-9999
2056	09	03	16.05	20.38	23.8	17.87	9.26	-9999	0	-9999	-9999	-9999	-9999
2056	09	04	16.33	19.72	24.11	16.12	8.04	-9999	0	-9999	-9999	-9999	-9999
2056	09	05	14.58	20.96	25.41	17.69	5.1	-9999	0	-9999	-9999	-9999	-9999
2056	09	06	16.34	21.33	25.7	18.49	11.57	-9999	0	-9999	-9999	-9999	-9999
2056	09	07	11.83	19.88	23.7	17.72	6.11	-9999	4.4	-9999	-9999	-9999	-9999
2056	09	08	18.31	21.86	25.54	18.34	13.8	-9999	0	-9999	-9999	-9999	-9999
2056	09	09	18.65	24.5	29.14	20.2	23.74	-9999	0	-9999	-9999	-9999	-9999
2056	09	10	17.6	26.86	31.1	23.98	25.31	-9999	0	-9999	-9999	-9999	-9999
2056	09	11	16.11	27.45	31.24	24.92	26.3	-9999	0	-9999	-9999	-9999	-9999
2056	09	12	16.04	26.92	31.42	23.46	25.4	-9999	0	-9999	-9999	-9999	-9999
2056	09	13	15.28	21.52	25.13	18.79	11.94	-9999	0	-9999	-9999	-9999	-9999
2056	09	14	18.09	21.79	26.72	17.5	20.34	-9999	0	-9999	-9999	-9999	-9999
2056	09	15	18.26	24.26	28.48	20.48	25.52	-9999	0	-9999	-9999	-9999	-9999
2056	09	16	15.47	26.13	30.68	22.71	26.6	-9999	0	-9999	-9999	-9999	-9999
2056	09	17	8.79	21.36	26.34	17.64	10.98	-9999	4.4	-9999	-9999	-9999	-9999
2056	09	18	5.48	15.42	18.53	11.98	5.26	-9999	39.4	-9999	-9999	-9999	-9999
2056	09	19	5.94	14	16.77	11.34	3.65	-9999	5.4	-9999	-9999	-9999	-9999
2056	09	20	6.68	13.97	15.73	12.05	2.24	-9999	5.8	-9999	-9999	-9999	-9999
2056	09	21	8.67	10.94	13.03	8.97	3.51	-9999	4.8	-9999	-9999	-9999	-9999
2056	09	22	15.64	12.75	16.86	8.8	7.47	-9999	0	-9999	-9999	-9999	-9999
2056	09	23	9.07	12.9	15.57	10.29	3.56	-9999	7.8	-9999	-9999	-9999	-9999
2056	09	24	5.35	9.21	11.93	7.92	2.6	-9999	4	-9999	-9999	-9999	-9999
2056	09	25	7.12	8.78	10.56	5.19	3.7	-9999	0.4	-9999	-9999	-9999	-9999
2056	09	26	8.91	10.38	12.62	8.44	3.39	-9999	0.2	-9999	-9999	-9999	-9999
2056	09	27	10.2	11.18	12.8	8.98	2.54	-9999	5.4	-9999	-9999	-9999	-9999
2056	09	28	5.59	12.33	14.3	10.63	2.08	-9999	21.8	-9999	-9999	-9999	-9999
2056	09	29	6.72	11.2	12.81	9.35	1.59	-9999	0.4	-9999	-9999	-9999	-9999
2056	09	30	12.83	10.66	13.07	8.83	2.14	-9999	0.2	-9999	-9999	-9999	-9999
2056	10	01	13.06	10.06	12.64	8.06	1.64	-9999	2.8	-9999	-9999	-9999	-9999
2056	10	02	8.84	9.43	12.23	7.98	1	-9999	0	-9999	-9999	-9999	-9999
2056	10	03	7.56	10.44	12.19	8.1	1.03	-9999	0.2	-9999	-9999	-9999	-9999
2056	10	04	13.63	12.72	16.13	9.66	4.01	-9999	0.2	-9999	-9999	-9999	-9999
2056	10	05	13.52	15.53	18.65	12.64	3.31	-9999	0	-9999	-9999	-9999	-9999
2056	10	06	7.78	15.85	18.35	13.74	1.36	-9999	1.2	-9999	-9999	-9999	-9999
2056	10	07	8.67	14.25	16.58	12.45	1.43	-9999	0	-9999	-9999	-9999	-9999
2056	10	08	7.37	11.56	14.62	6.34	1.55	-9999	15.6	-9999	-9999	-9999	-9999
2056	10	09	12.36	8.36	11.88	5.75	4.32	-9999	0	-9999	-9999	-9999	-9999
2056	10	10	12.65	10.44	14.39	7.18	2.94	-9999	0	-9999	-9999	-9999	-9999
2056	10	11	12.77	12.11	14.87	9.71	1.96	-9999	0	-9999	-9999	-9999	-9999
2056	10	12	12.81	13.45	15.98	10.92	2.07	-9999	0	-9999	-9999	-9999	-9999
2056	10	13	12.59	13.59	16.1	11.36	2.73	-9999	0	-9999	-9999	-9999	-9999
2056	10	14	12.75	13.19	16.46	10.79	2.88	-9999	0.2	-9999	-9999	-9999	-9999
2056	10	15	12.39	12.88	15.94	9.71	3.1	-9999	0	-9999	-9999	-9999	-9999
2056	10	16	12.7	12.73	15.97	9.74	4.62	-9999	0	-9999	-9999	-9999	-9999
2056	10	17	12.62	13.42	17.2	10.61	5.81	-9999	0	-9999	-9999	-9999	-9999
2056	10	18	12.39	14.19	17.7	11.67	5.43	-9999	0	-9999	-9999	-9999	-9999
2056	10	19	11.5	14.79	18.08	12.54	4.05	-9999	0	-9999	-9999	-9999	-9999
2056	10	20	11.91	18.29	21.78	14.94	11.18	-9999	0	-9999	-9999	-9999	-9999
2056	10	21	10.14	16.53	18.85	14.13	7.13	-9999	0	-9999	-9999	-9999	-9999
2056	10	22	7.55	14.91	16.99	12.78	3.55	-9999	0	-9999	-9999	-9999	-9999
2056	10	23	10.34	14.05	16.47	12.28	1.77	-9999	0	-9999	-9999	-9999	-9999
2056	10	24	10.58	14.58	17.31	12.57	1.93	-9999	0	-9999	-9999	-9999	-9999
2056	10	25	9.8	14.35	17.15	12.51	1.68	-9999	0	-9999	-9999	-9999	-9999
2056	10	26	9.7	15.03	17.44	12.86	2.79	-9999	0	-9999	-9999	-9999	-9999
2056	10	27	7.55	14.78	16.64	13.52	2.2	-9999	0	-9999	-9999	-9999	-9999
2056	10	28	8.57	14.02	16.45	12.76	1.09	-9999	0	-9999	-9999	-9999	-9999
2056	10	29	8.79	13.02	15	10.95	0.88	-9999	0	-9999	-9999	-9999	-9999
2056	10	30	8.07	11.82	14.32	10.33	0.96	-9999	0.2	-9999	-9999	-9999	-9999
2056	10	31	8.05	12.37	15.26	10.05	2.01	-9999	0	-9999	-9999	-9999	-9999
2056	11	01	7.42	15.19	18.93	11.87	4.8	-9999	1	-9999	-9999	-9999	-9999
2056	11	02	4.67	16.67	18.46	14.01	4.93	-9999	0.6	-9999	-9999	-9999	-9999
2056	11	03	5.11	15.4	18.42	11.32	4.78	-9999	3.8	-9999	-9999	-9999	-9999
2056	11	04	8.26	16.87	21.71	11.67	12.5	-9999	0	-9999	-9999	-9999	-9999
2056	11	05	6.25	16.59	21	12.39	8.25	-9999	0	-9999	-9999	-9999	-9999
2056	11	06	8.75	16.5	19.55	12.89	11.97	-9999	0	-9999	-9999	-9999	-9999
2056	11	07	8.37	18.68	22.59	16.37	12.2	-9999	0	-9999	-9999	-9999	-9999
2056	11	08	6.58	19.79	22.93	16.68	10.22	-9999	0	-9999	-9999	-9999	-9999
2056	11	09	5.1	17.55	21.55	12.16	8.7	-9999	3.8	-9999	-9999	-9999	-9999
2056	11	10	3.82	13.54	15.56	10.75	3.8	-9999	2.4	-9999	-9999	-9999	-9999
2056	11	11	4.14	10.87	12.88	8.97	1.68	-9999	2.2	-9999	-9999	-9999	-9999
2056	11	12	6.74	10.49	13.07	8.67	2.05	-9999	0	-9999	-9999	-9999	-9999
2056	11	13	6.93	10.34	12.72	7.87	1.76	-9999	0	-9999	-9999	-9999	-9999
2056	11	14	6.48	8.67	11.12	7.13	1.11	-9999	0.2	-9999	-9999	-9999	-9999
2056	11	15	6.69	8.59	11.65	6.82	1.43	-9999	0	-9999	-9999	-9999	-9999
2056	11	16	6.66	8.85	11.75	6.38	2.1	-9999	0	-9999	-9999	-9999	-9999
2056	11	17	6.08	10.96	12.8	8.8	3	-9999	0.2	-9999	-9999	-9999	-9999
2056	11	18	5.71	11.24	13.44	9.75	2.8	-9999	0	-9999	-9999	-9999	-9999
2056	11	19	3.3	10.48	11.98	8.55	2.33	-9999	6.6	-9999	-9999	-9999	-9999
2056	11	20	6.75	8.08	10.17	6.18	2.04	-9999	0	-9999	-9999	-9999	-9999
2056	11	21	3.99	7.12	9.53	4.62	1.19	-9999	16	-9999	-9999	-9999	-9999
2056	11	22	2.25	4.93	10.58	2.88	1.62	-9999	7.6	-9999	-9999	-9999	-9999
2056	11	23	6.45	4.72	10.41	0.85	3.13	-9999	0	-9999	-9999	-9999	-9999
2056	11	24	6.52	7.07	10.73	0.97	2.32	-9999	0	-9999	-9999	-9999	-9999
2056	11	25	1.73	7.1	10.41	0.97	1.78	-9999	4.2	-9999	-9999	-9999	-9999
2056	11	26	4.07	6.87	9.75	0.97	1.74	-9999	26	-9999	-9999	-9999	-9999
2056	11	27	1.76	7.06	9.95	4.78	2.09	-9999	6.6	-9999	-9999	-9999	-9999
2056	11	28	4.72	7.15	10.95	4.04	2.26	-9999	6.4	-9999	-9999	-9999	-9999
2056	11	29	4.01	8.87	12.29	5.38	3.3	-9999	6.8	-9999	-9999	-9999	-9999
2056	11	30	4.32	7.37	9.73	4.76	1.76	-9999	2	-9999	-9999	-9999	-9999
2056	12	01	3.34	7.37	9.73	3.79	2.02	-9999	0.4	-9999	-9999	-9999	-9999
2056	12	02	4.49	9.41	11.43	7.05	3.48	-9999	56	-9999	-9999	-9999	-9999
2056	12	03	3.05	9.18	10.75	6.72	3.9	-9999	0	-9999	-9999	-9999	-9999
2056	12	04	6.16	9.96	12.63	7.88	6.35	-9999	0	-9999	-9999	-9999	-9999
2056	12	05	4.65	9.31	11.6	7.02	2.43	-9999	0.2	-9999	-9999	-9999	-9999
2056	12	06	5.93	9.21	13.32	6.96	6.08	-9999	0	-9999	-9999	-9999	-9999
2056	12	07	2.76	8.56	10.27	6.46	5.8	-9999	52.6	-9999	-9999	-9999	-9999
2056	12	08	2.59	8.06	12.8	5.04	2.51	-9999	28.4	-9999	-9999	-9999	-9999
2056	12	09	4.11	8.12	10.84	6.39	2.53	-9999	0.6	-9999	-9999	-9999	-9999
2056	12	10	2.74	6.98	8.76	5.11	1.94	-9999	2.6	-9999	-9999	-9999	-9999
2056	12	11	4.43	5	7.24	3.41	1.49	-9999	0.8	-9999	-9999	-9999	-9999
2056	12	12	5.58	2.01	3.33	-0.07	2.25	-9999	0	-9999	-9999	-9999	-9999
2056	12	13	6	1.89	4.55	-0.18	2.13	-9999	0	-9999	-9999	-9999	-9999
2056	12	14	4.66	6.1	10.12	1.37	1.77	-9999	21	-9999	-9999	-9999	-9999
2056	12	15	1.57	9.44	10.68	8.19	1.25	-9999	29.2	-9999	-9999	-9999	-9999
2056	12	16	3.66	4.18	9.88	0.4	1.25	-9999	39.4	-9999	-9999	-9999	-9999
2056	12	17	2.55	5.1	7.84	3.71	1.32	-9999	9.4	-9999	-9999	-9999	-9999
2056	12	18	4.3	6.15	7.78	4.01	2.08	-9999	1.2	-9999	-9999	-9999	-9999
2056	12	19	4.29	7.91	9.55	3.58	2.76	-9999	0	-9999	-9999	-9999	-9999
2056	12	20	5.31	10.5	13.05	3.78	4.69	-9999	0	-9999	-9999	-9999	-9999
2056	12	21	4.65	9.13	12.15	1.18	4.93	-9999	11.2	-9999	-9999	-9999	-9999
2056	12	22	3.3	4.12	5.65	0.08	2.06	-9999	13.8	-9999	-9999	-9999	-9999
2056	12	23	4.39	7.33	9.85	0.68	3.83	-9999	0.4	-9999	-9999	-9999	-9999
2056	12	24	2.83	0.87	2.05	-2.22	1.32	-9999	1.6	-9999	-9999	-9999	-9999
2056	12	25	5.7	4.69	7.85	-3.63	3.86	-9999	0	-9999	-9999	-9999	-9999
2056	12	26	4.52	2.45	4.15	-2.02	2.02	-9999	0	-9999	-9999	-9999	-9999
2056	12	27	5.84	6.89	10.65	-3.02	5.05	-9999	0	-9999	-9999	-9999	-9999
2056	12	28	5.09	2.76	4.95	-3.02	2.56	-9999	0	-9999	-9999	-9999	-9999
2056	12	29	3.69	1.4	3.15	-3.22	1.94	-9999	0.8	-9999	-9999	-9999	-9999
2056	12	30	1.84	1.01	1.75	-0.93	0.86	-9999	0.4	-9999	-9999	-9999	-9999
2056	12	31	1.15	0.04	0.45	-1.03	0.46	-9999	2	-9999	-9999	-9999	-9999
2057	01	01	3.77	3.62	5.35	-0.93	2.21	-9999	0.8	-9999	-9999	-9999	-9999
2057	01	02	3.26	3.44	4.45	0.77	1.35	-9999	0	-9999	-9999	-9999	-9999
2057	01	03	4.64	-0.04	1.55	-4.22	1.62	-9999	0	-9999	-9999	-9999	-9999
2057	01	04	6.03	5.76	9.55	-4.22	4.73	-9999	0	-9999	-9999	-9999	-9999
2057	01	05	4.99	4.57	6.35	-0.13	2.41	-9999	0	-9999	-9999	-9999	-9999
2057	01	06	1.4	5.76	6.25	4.48	0.79	-9999	1.6	-9999	-9999	-9999	-9999
2057	01	07	2.18	4.86	5.65	2.78	1.18	-9999	8.4	-9999	-9999	-9999	-9999
2057	01	08	3.47	3.48	4.85	-0.13	1.79	-9999	5.6	-9999	-9999	-9999	-9999
2057	01	09	4.45	1.35	2.75	-2.32	1.59	-9999	0	-9999	-9999	-9999	-9999
2057	01	10	5.96	4.09	7.05	-3.72	3.54	-9999	0	-9999	-9999	-9999	-9999
2057	01	11	5.77	2.41	4.85	-4.02	2.73	-9999	0	-9999	-9999	-9999	-9999
2057	01	12	6.13	7.95	11.35	-1.03	5.02	-9999	0	-9999	-9999	-9999	-9999
2057	01	13	4.67	4.26	6.45	-1.53	2.82	-9999	17.8	-9999	-9999	-9999	-9999
2057	01	14	5.2	7.85	10.95	-0.33	4.65	-9999	1.8	-9999	-9999	-9999	-9999
2057	01	15	2.6	4.65	5.55	2.28	1.31	-9999	4.8	-9999	-9999	-9999	-9999
2057	01	16	1.88	3.92	4.55	2.28	0.89	-9999	0.4	-9999	-9999	-9999	-9999
2057	01	17	3.85	6.97	8.45	3.08	2.38	-9999	75.2	-9999	-9999	-9999	-9999
2057	01	18	2.42	6.23	7.05	4.08	1.33	-9999	12.4	-9999	-9999	-9999	-9999
2057	01	19	5.18	6.67	9.25	-0.13	3.74	-9999	2.2	-9999	-9999	-9999	-9999
2057	01	20	5.84	3.92	5.95	-1.43	2.58	-9999	0	-9999	-9999	-9999	-9999
2057	01	21	6.73	7.73	11.55	-2.32	5.38	-9999	0	-9999	-9999	-9999	-9999
2057	01	22	6.83	8.2	12.35	-2.72	5.87	-9999	0	-9999	-9999	-9999	-9999
2057	01	23	6.9	9.62	13.85	-1.53	6.5	-9999	0	-9999	-9999	-9999	-9999
2057	01	24	5.79	7.63	11.25	-1.93	5.15	-9999	0.8	-9999	-9999	-9999	-9999
2057	01	25	3.79	7.94	9.25	4.48	2.27	-9999	14.8	-9999	-9999	-9999	-9999
2057	01	26	4.95	8.45	10.45	3.18	3.39	-9999	2.6	-9999	-9999	-9999	-9999
2057	01	27	3.94	3.54	4.85	0.08	1.73	-9999	6.4	-9999	-9999	-9999	-9999
2057	01	28	4.27	6.97	8.45	3.08	2.38	-9999	29.6	-9999	-9999	-9999	-9999
2057	01	29	2.49	2.41	3.15	0.48	0.95	-9999	36.4	-9999	-9999	-9999	-9999
2057	01	30	5.27	6.99	9.05	1.58	3.17	-9999	5.8	-9999	-9999	-9999	-9999
2057	01	31	4.12	3.54	4.85	0.08	1.73	-9999	16.6	-9999	-9999	-9999	-9999
2057	02	01	4.16	3.64	4.95	0.18	1.74	-9999	8.4	-9999	-9999	-9999	-9999
2057	02	02	2.97	1.8	2.65	-0.42	1.04	-9999	0.4	-9999	-9999	-9999	-9999
2057	02	03	4.22	1.26	2.55	-2.13	1.47	-9999	2.8	-9999	-9999	-9999	-9999
2057	02	04	7.35	3.07	5.65	-3.72	2.98	-9999	0	-9999	-9999	-9999	-9999
2057	02	05	5.55	1.55	3.55	-3.72	2.19	-9999	23.8	-9999	-9999	-9999	-9999
2057	02	06	7.26	6.43	8.95	-0.22	3.62	-9999	0	-9999	-9999	-9999	-9999
2057	02	07	6.05	11.85	14.35	5.28	5	-9999	0.4	-9999	-9999	-9999	-9999
2057	02	08	3.67	5.48	6.55	2.68	1.62	-9999	8.6	-9999	-9999	-9999	-9999
2057	02	09	7.77	9.42	11.75	3.28	4.08	-9999	0	-9999	-9999	-9999	-9999
2057	02	10	6.64	8.77	11.35	1.97	4.26	-9999	1.8	-9999	-9999	-9999	-9999
2057	02	11	7.25	9.97	13.15	1.58	5.4	-9999	4.6	-9999	-9999	-9999	-9999
2057	02	12	2.2	1.21	1.75	-0.22	0.66	-9999	25.8	-9999	-9999	-9999	-9999
2057	02	13	8.45	3.76	5.95	-2.02	2.73	-9999	0	-9999	-9999	-9999	-9999
2057	02	14	8.36	3.94	6.05	-1.63	2.67	-9999	0	-9999	-9999	-9999	-9999
2057	02	15	6.37	3.9	5.85	-1.23	2.49	-9999	20.6	-9999	-9999	-9999	-9999
2057	02	16	5.68	-1.21	0.35	-5.33	1.48	-9999	13	-9999	-9999	-9999	-9999
2057	02	17	7.3	-2.67	-1.05	-6.92	1.38	-9999	11.2	-9999	-9999	-9999	-9999
2057	02	18	12.19	-0.77	3.05	-10.83	3.1	-9999	0	-9999	-9999	-9999	-9999
2057	02	19	8.7	-4.34	-2.15	-10.13	1.6	-9999	1.8	-9999	-9999	-9999	-9999
2057	02	20	12.59	-1.42	2.15	-10.83	2.83	-9999	0	-9999	-9999	-9999	-9999
2057	02	21	9.76	-1.07	1.65	-8.23	2.36	-9999	0.2	-9999	-9999	-9999	-9999
2057	02	22	8.74	1.95	3.95	-3.32	2.25	-9999	13	-9999	-9999	-9999	-9999
2057	02	23	12.24	-3.63	-1.05	-10.43	1.91	-9999	0	-9999	-9999	-9999	-9999
2057	02	24	13.79	-0.24	4.15	-11.83	3.53	-9999	0	-9999	-9999	-9999	-9999
2057	02	25	13.87	1.19	5.45	-10.03	3.8	-9999	0	-9999	-9999	-9999	-9999
2057	02	26	9.56	0.45	2.75	-5.63	2.29	-9999	4.8	-9999	-9999	-9999	-9999
2057	02	27	12.35	1.25	3.75	-5.33	2.58	-9999	0	-9999	-9999	-9999	-9999
2057	02	28	13.87	2.05	5.65	-7.42	3.58	-9999	0	-9999	-9999	-9999	-9999
2057	03	01	6.52	1.15	2.35	-2.02	1.37	-9999	4.2	-9999	-9999	-9999	-9999
2057	03	02	14.24	9.15	12.9	-0.73	5.8	-9999	0	-9999	-9999	-9999	-9999
2057	03	03	13.76	3.55	6.65	-4.63	3.54	-9999	0	-9999	-9999	-9999	-9999
2057	03	04	14.91	7.51	11.85	-3.92	5.8	-9999	0	-9999	-9999	-9999	-9999
2057	03	05	14.92	8.67	12.95	-2.63	6.18	-9999	0	-9999	-9999	-9999	-9999
2057	03	06	12.63	6.97	9.55	0.18	3.81	-9999	0	-9999	-9999	-9999	-9999
2057	03	07	12.29	8.43	11.45	0.48	4.72	-9999	0	-9999	-9999	-9999	-9999
2057	03	08	9.89	10.04	13.25	1.58	5.46	-9999	2.6	-9999	-9999	-9999	-9999
2057	03	09	7.53	5.28	7.25	0.08	2.75	-9999	34.2	-9999	-9999	-9999	-9999
2057	03	10	4.2	1.97	2.95	-0.63	1.2	-9999	27.6	-9999	-9999	-9999	-9999
2057	03	11	4.51	2.61	3.65	-0.13	1.32	-9999	15.4	-9999	-9999	-9999	-9999
2057	03	12	13.09	6.07	8.95	-1.53	3.93	-9999	0	-9999	-9999	-9999	-9999
2057	03	13	13.11	6.72	9.55	-0.73	4.03	-9999	0	-9999	-9999	-9999	-9999
2057	03	14	13.94	5.37	8.55	-3.02	4.06	-9999	0	-9999	-9999	-9999	-9999
2057	03	15	7.9	2.83	4.75	-2.22	2.3	-9999	8.6	-9999	-9999	-9999	-9999
2057	03	16	8.62	1.64	3.75	-3.92	2.31	-9999	10.6	-9999	-9999	-9999	-9999
2057	03	17	15.56	3.88	7.75	-6.33	4.25	-9999	0	-9999	-9999	-9999	-9999
2057	03	18	15.39	7.37	11.05	-2.32	5.12	-9999	0	-9999	-9999	-9999	-9999
2057	03	19	16.07	8.4	12.55	-2.52	5.95	-9999	0	-9999	-9999	-9999	-9999
2057	03	20	11.19	6.17	9.35	-2.22	4.27	-9999	0.4	-9999	-9999	-9999	-9999
2057	03	21	13.8	4.95	7.75	-2.42	3.58	-9999	0	-9999	-9999	-9999	-9999
2057	03	22	15.44	5.87	9.25	-3.02	4.38	-9999	0	-9999	-9999	-9999	-9999
2057	03	23	16	4.58	8.15	-4.83	4.2	-9999	0	-9999	-9999	-9999	-9999
2057	03	24	9.37	3.77	6.05	-2.22	2.81	-9999	22.2	-9999	-9999	-9999	-9999
2057	03	25	10.41	-0.86	1.25	-6.42	1.96	-9999	2	-9999	-9999	-9999	-9999
2057	03	26	9.12	-1.99	-0.35	-6.33	1.47	-9999	15.4	-9999	-9999	-9999	-9999
2057	03	27	19.13	3.5	7.45	-6.92	4.21	-9999	0	-9999	-9999	-9999	-9999
2057	03	28	11.72	4.29	6.65	-1.93	2.99	-9999	2	-9999	-9999	-9999	-9999
2057	03	29	9.06	2.86	4.45	-1.33	1.96	-9999	13.8	-9999	-9999	-9999	-9999
2057	03	30	10.44	3.76	5.65	-1.23	2.41	-9999	9.8	-9999	-9999	-9999	-9999
2057	03	31	18.68	6.92	10.35	-2.13	4.73	-9999	0	-9999	-9999	-9999	-9999
2057	04	01	20.69	11.78	16.75	-1.33	8.27	-9999	0	-9999	-9999	-9999	-9999
2057	04	02	11.75	16.31	18.75	9.88	6.36	-9999	26.2	-9999	-9999	-9999	-9999
2057	04	03	11.85	16.37	19.25	8.77	7.3	-9999	8.4	-9999	-9999	-9999	-9999
2057	04	04	11.93	14.09	15.95	9.17	4.46	-9999	0	-9999	-9999	-9999	-9999
2057	04	05	13.37	13.66	16.95	4.98	6.92	-9999	1.2	-9999	-9999	-9999	-9999
2057	04	06	17.98	10.98	14.25	2.38	5.86	-9999	0	-9999	-9999	-9999	-9999
2057	04	07	17.01	9.2	12.05	1.68	4.74	-9999	0	-9999	-9999	-9999	-9999
2057	04	08	16.4	8.89	11.55	1.88	4.4	-9999	0	-9999	-9999	-9999	-9999
2057	04	09	16.06	8.37	10.95	1.58	4.15	-9999	0	-9999	-9999	-9999	-9999
2057	04	10	14.36	11.08	14.65	1.68	6.3	-9999	8.4	-9999	-9999	-9999	-9999
2057	04	11	14.95	11.55	15.45	1.27	6.91	-9999	1	-9999	-9999	-9999	-9999
2057	04	12	20.82	12.75	17.25	0.88	8.22	-9999	0	-9999	-9999	-9999	-9999
2057	04	13	19.94	10.21	14.05	0.08	6.3	-9999	0	-9999	-9999	-9999	-9999
2057	04	14	10.68	10.63	12.85	4.78	4.22	-9999	2.4	-9999	-9999	-9999	-9999
2057	04	15	16.23	10.22	12.85	3.28	4.73	-9999	0	-9999	-9999	-9999	-9999
