Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2014	10	24	15.93	13.78	15.53	9.18	4.14	-9999	0	-9999	-9999	-9999	-9999
2014	10	25	15.63	12.73	14.43	8.25	3.8	-9999	0	-9999	-9999	-9999	-9999
2014	10	26	15.25	11.14	12.77	6.86	3.33	-9999	0	-9999	-9999	-9999	-9999
2014	10	27	14.24	10.23	11.68	6.41	2.85	-9999	0	-9999	-9999	-9999	-9999
2014	10	28	13.75	10.23	11.61	6.59	2.73	-9999	0	-9999	-9999	-9999	-9999
2014	10	29	17.31	13.66	15.92	7.72	5.11	-9999	0	-9999	-9999	-9999	-9999
2014	10	30	17.87	12.21	14.73	5.58	5.14	-9999	0	-9999	-9999	-9999	-9999
2014	10	31	17.02	12.35	14.63	6.33	4.78	-9999	0	-9999	-9999	-9999	-9999
2014	11	1	18.01	13.9	17	5.73	6.7	-9999	0	-9999	-9999	-9999	-9999
2014	11	2	17.6	14.69	17.7	6.74	6.87	-9999	0	-9999	-9999	-9999	-9999
2014	11	3	17.51	14.49	17.63	6.22	7	-9999	0	-9999	-9999	-9999	-9999
2014	11	4	15.86	14.69	17.03	8.52	5.6	-9999	0	-9999	-9999	-9999	-9999
2014	11	5	7.36	16.03	17.06	13.31	2.93	-9999	35.9	-9999	-9999	-9999	-9999
2014	11	6	5.87	13.4	14.18	11.34	1.95	-9999	13.7	-9999	-9999	-9999	-9999
2014	11	7	4.43	12.22	12.78	10.75	1.32	-9999	1.5	-9999	-9999	-9999	-9999
2014	11	8	6.75	13.18	14.07	10.83	2.17	-9999	0.5	-9999	-9999	-9999	-9999
2014	11	9	11.84	13.63	14.99	10.04	3.29	-9999	0	-9999	-9999	-9999	-9999
2014	11	10	9.56	14.09	15.49	10.4	3.47	-9999	9	-9999	-9999	-9999	-9999
2014	11	11	10.77	13.57	14.76	10.42	2.91	-9999	0	-9999	-9999	-9999	-9999
2014	11	12	12.49	12.58	14.09	8.59	3.4	-9999	0	-9999	-9999	-9999	-9999
2014	11	13	9.64	12.52	13.55	9.82	2.38	-9999	0	-9999	-9999	-9999	-9999
2014	11	14	12.03	12.72	14.2	8.81	3.37	-9999	0	-9999	-9999	-9999	-9999
2014	11	15	11.11	12.84	14.8	7.67	4.33	-9999	5.2	-9999	-9999	-9999	-9999
2014	11	16	7.89	11.97	13.1	8.99	2.52	-9999	5.6	-9999	-9999	-9999	-9999
2014	11	17	8.66	9.92	11.19	6.56	2.49	-9999	41	-9999	-9999	-9999	-9999
2014	11	18	10.25	11.58	13.3	7.04	3.59	-9999	6.2	-9999	-9999	-9999	-9999
2014	11	19	10.29	10.78	11.97	7.63	2.47	-9999	0	-9999	-9999	-9999	-9999
2014	11	20	13.79	10	12.31	3.9	4.2	-9999	0	-9999	-9999	-9999	-9999
2014	11	21	13.12	9.65	11.7	4.26	3.71	-9999	0	-9999	-9999	-9999	-9999
2014	11	22	8.67	10.26	11.25	7.66	2.01	-9999	0	-9999	-9999	-9999	-9999
2014	11	23	9.66	12.13	13.31	9.02	2.65	-9999	0	-9999	-9999	-9999	-9999
2014	11	24	8.47	12.85	13.84	10.25	2.35	-9999	0	-9999	-9999	-9999	-9999
2014	11	25	6.99	11.3	12.34	8.55	2.25	-9999	4.9	-9999	-9999	-9999	-9999
2014	11	26	3.02	10.25	10.64	9.22	0.83	-9999	14.7	-9999	-9999	-9999	-9999
2014	11	27	4.27	9.4	9.99	7.86	1.17	-9999	3.7	-9999	-9999	-9999	-9999
2014	11	28	6.68	9.71	10.41	7.86	1.42	-9999	0	-9999	-9999	-9999	-9999
2014	11	29	6.43	11.03	11.95	8.62	1.97	-9999	0.8	-9999	-9999	-9999	-9999
2014	11	30	5.39	12.14	12.89	10.16	1.74	-9999	3	-9999	-9999	-9999	-9999
2014	12	1	5.3	12.26	12.98	10.35	1.69	-9999	1.5	-9999	-9999	-9999	-9999
2014	12	2	4.19	9.62	10.15	8.21	1.08	-9999	2	-9999	-9999	-9999	-9999
2014	12	3	1.92	7.89	8.05	7.45	0.31	-9999	26.7	-9999	-9999	-9999	-9999
2014	12	4	6.42	8.76	9.57	6.61	1.54	-9999	8.1	-9999	-9999	-9999	-9999
2014	12	5	2.62	7.89	8.17	7.14	0.53	-9999	0.6	-9999	-9999	-9999	-9999
2014	12	6	7.48	8.26	8.99	6.34	1.35	-9999	0	-9999	-9999	-9999	-9999
2014	12	7	2.51	7.47	7.74	6.77	0.49	-9999	6.7	-9999	-9999	-9999	-9999
2014	12	8	9.22	8	9	5.35	1.78	-9999	0	-9999	-9999	-9999	-9999
2014	12	9	11.08	5.52	6.97	1.7	2.14	-9999	0	-9999	-9999	-9999	-9999
2014	12	10	11.4	6.9	8.53	2.62	2.58	-9999	0	-9999	-9999	-9999	-9999
2014	12	11	12.12	6.51	8.71	0.71	3.25	-9999	0	-9999	-9999	-9999	-9999
2014	12	12	12.08	6.43	8.65	0.56	3.27	-9999	0	-9999	-9999	-9999	-9999
2014	12	13	12.07	8.92	11.35	2.53	4.09	-9999	0	-9999	-9999	-9999	-9999
2014	12	14	10.58	7.47	8.91	3.69	2.39	-9999	0	-9999	-9999	-9999	-9999
2014	12	15	6.33	7.32	8.18	5.07	1.48	-9999	3.6	-9999	-9999	-9999	-9999
2014	12	16	3.27	6.92	7.32	5.86	0.7	-9999	8.4	-9999	-9999	-9999	-9999
2014	12	17	8.58	8.36	9.31	5.84	1.74	-9999	0	-9999	-9999	-9999	-9999
2014	12	18	10.77	8.69	10.19	4.72	2.68	-9999	0	-9999	-9999	-9999	-9999
2014	12	19	11.57	10.44	12.46	5.12	3.85	-9999	0	-9999	-9999	-9999	-9999
2014	12	20	6.31	8	8.61	6.38	1.12	-9999	0	-9999	-9999	-9999	-9999
2014	12	21	9.76	6.2	7.35	3.16	1.81	-9999	0	-9999	-9999	-9999	-9999
2014	12	22	9.37	6.86	7.93	4.03	1.77	-9999	0	-9999	-9999	-9999	-9999
2014	12	23	6.8	6.8	7.46	5.07	1.12	-9999	0	-9999	-9999	-9999	-9999
2014	12	24	4.87	6.53	6.97	5.38	0.74	-9999	0	-9999	-9999	-9999	-9999
2014	12	25	11.54	7.76	9.58	2.95	3	-9999	0	-9999	-9999	-9999	-9999
2014	12	26	6.07	4.42	4.98	2.95	0.83	-9999	0	-9999	-9999	-9999	-9999
2014	12	27	10.14	3.73	5.75	-1.61	2.55	-9999	18.5	-9999	-9999	-9999	-9999
2014	12	28	4.47	1.24	1.78	-0.19	0.66	-9999	6.5	-9999	-9999	-9999	-9999
2014	12	29	10.97	0.65	2.09	-3.13	1.55	-9999	0	-9999	-9999	-9999	-9999
2014	12	30	6.97	-2.2	-1.3	-4.57	0.84	-9999	2.1	-9999	-9999	-9999	-9999
2014	12	31	5.65	-2.14	-1.64	-3.45	0.49	-9999	0	-9999	-9999	-9999	-9999
2015	1	1	12.43	-0.64	1.74	-6.9	2.19	-9999	0	-9999	-9999	-9999	-9999
2015	1	2	12.52	4.96	7.66	-2.17	3.49	-9999	0	-9999	-9999	-9999	-9999
2015	1	3	11.5	6.39	8.11	1.85	2.62	-9999	0	-9999	-9999	-9999	-9999
2015	1	4	12.16	7.12	9.25	1.5	3.29	-9999	0	-9999	-9999	-9999	-9999
2015	1	5	12.7	6.63	9.39	-0.65	3.94	-9999	0	-9999	-9999	-9999	-9999
2015	1	6	12.52	6.16	8.59	-0.25	3.45	-9999	0	-9999	-9999	-9999	-9999
2015	1	7	11.14	5.27	6.85	1.09	2.27	-9999	0	-9999	-9999	-9999	-9999
2015	1	8	11.96	6.69	8.61	1.62	2.94	-9999	0	-9999	-9999	-9999	-9999
2015	1	9	12.16	6.57	8.56	1.32	3	-9999	0	-9999	-9999	-9999	-9999
2015	1	10	12.68	8.48	10.82	2.32	3.86	-9999	0	-9999	-9999	-9999	-9999
2015	1	11	11.53	8.32	9.98	3.95	2.86	-9999	0	-9999	-9999	-9999	-9999
2015	1	12	13.55	9.21	12.58	0.34	5.38	-9999	0	-9999	-9999	-9999	-9999
2015	1	13	13.32	7.91	10.54	0.96	4.11	-9999	0	-9999	-9999	-9999	-9999
2015	1	14	13.06	7.83	10.15	1.71	3.69	-9999	0	-9999	-9999	-9999	-9999
2015	1	15	12.82	5.77	7.86	0.25	2.98	-9999	0	-9999	-9999	-9999	-9999
2015	1	16	13.31	8.02	10.45	1.63	3.87	-9999	0	-9999	-9999	-9999	-9999
2015	1	17	7.09	10.18	11.24	7.38	2.14	-9999	0.9	-9999	-9999	-9999	-9999
2015	1	18	12.88	7.68	9.67	2.44	3.21	-9999	0	-9999	-9999	-9999	-9999
2015	1	19	12.87	5.96	7.9	0.85	2.83	-9999	0	-9999	-9999	-9999	-9999
2015	1	20	5.5	4.29	5.04	2.32	1.08	-9999	5.1	-9999	-9999	-9999	-9999
2015	1	21	4.31	5.17	5.73	3.68	0.87	-9999	3.8	-9999	-9999	-9999	-9999
2015	1	22	5.46	4.63	5.35	2.72	1.07	-9999	13.6	-9999	-9999	-9999	-9999
2015	1	23	7.14	5.71	6.43	3.83	1.13	-9999	0	-9999	-9999	-9999	-9999
2015	1	24	8.6	6.32	7.21	3.98	1.44	-9999	0	-9999	-9999	-9999	-9999
2015	1	25	8.12	4.07	4.88	1.95	1.14	-9999	0	-9999	-9999	-9999	-9999
2015	1	26	12.04	3.37	4.75	-0.28	1.79	-9999	0	-9999	-9999	-9999	-9999
2015	1	27	14.91	3.15	5.41	-2.82	2.69	-9999	0	-9999	-9999	-9999	-9999
2015	1	28	14.09	2.28	4.12	-2.58	2.14	-9999	0	-9999	-9999	-9999	-9999
2015	1	29	12.9	3.67	6.1	-2.73	2.95	-9999	5.9	-9999	-9999	-9999	-9999
2015	1	30	9.79	5.87	7.28	2.14	2.14	-9999	5.2	-9999	-9999	-9999	-9999
2015	1	31	16.25	4.18	6.91	-3.02	3.34	-9999	0	-9999	-9999	-9999	-9999
2015	2	1	11.96	3.17	4.45	-0.2	1.65	-9999	0	-9999	-9999	-9999	-9999
2015	2	2	16.32	3.3	5.74	-3.14	2.89	-9999	0	-9999	-9999	-9999	-9999
2015	2	3	11.87	3.52	5.28	-1.13	2.23	-9999	7.1	-9999	-9999	-9999	-9999
2015	2	4	7.35	3.46	4.32	1.18	1.17	-9999	20.9	-9999	-9999	-9999	-9999
2015	2	5	9.45	5.45	6.61	2.38	1.75	-9999	70.2	-9999	-9999	-9999	-9999
2015	2	6	7.98	3.26	4.16	0.87	1.21	-9999	21.8	-9999	-9999	-9999	-9999
2015	2	7	10.5	2.03	2.94	-0.36	1.12	-9999	0	-9999	-9999	-9999	-9999
2015	2	8	17.44	3.01	5.22	-2.8	2.61	-9999	0	-9999	-9999	-9999	-9999
2015	2	9	17.25	2.43	4.47	-2.95	2.36	-9999	0	-9999	-9999	-9999	-9999
2015	2	10	19.13	6.45	9.52	-1.64	4.23	-9999	0	-9999	-9999	-9999	-9999
2015	2	11	18.61	7.65	10.17	1.02	3.9	-9999	0	-9999	-9999	-9999	-9999
2015	2	12	17.94	6.3	8.39	0.78	3.08	-9999	0	-9999	-9999	-9999	-9999
2015	2	13	17.95	5.49	7.48	0.26	2.8	-9999	0	-9999	-9999	-9999	-9999
2015	2	14	14.21	6.15	7.39	2.88	1.93	-9999	0	-9999	-9999	-9999	-9999
2015	2	15	16.14	6.15	8.6	-0.32	3.48	-9999	1.1	-9999	-9999	-9999	-9999
2015	2	16	9.85	6.26	7.27	3.59	1.62	-9999	11.5	-9999	-9999	-9999	-9999
2015	2	17	14.51	6.74	7.94	3.56	1.95	-9999	0	-9999	-9999	-9999	-9999
2015	2	18	16.77	4.25	5.71	0.4	1.99	-9999	0	-9999	-9999	-9999	-9999
2015	2	19	21.19	5.13	7.79	-1.87	3.48	-9999	0	-9999	-9999	-9999	-9999
2015	2	20	20.68	5.19	7.55	-1.03	3.17	-9999	0	-9999	-9999	-9999	-9999
2015	2	21	16.97	5.89	8.27	-0.4	3.34	-9999	0.5	-9999	-9999	-9999	-9999
2015	2	22	7.97	5.56	6.32	3.54	1.19	-9999	6.6	-9999	-9999	-9999	-9999
2015	2	23	14.59	7.94	9.12	4.82	2.07	-9999	0	-9999	-9999	-9999	-9999
2015	2	24	11.56	6.67	7.85	3.56	1.91	-9999	21.6	-9999	-9999	-9999	-9999
2015	2	25	7.08	5.14	5.79	3.44	0.99	-9999	4.4	-9999	-9999	-9999	-9999
2015	2	26	14.42	5.79	6.87	2.95	1.67	-9999	0	-9999	-9999	-9999	-9999
2015	2	27	21.28	7.47	9.52	2.08	3.25	-9999	0	-9999	-9999	-9999	-9999
2015	2	28	21.26	6.73	8.68	1.59	2.98	-9999	0	-9999	-9999	-9999	-9999
2015	3	1	22.75	7.89	10.18	1.84	3.67	-9999	0	-9999	-9999	-9999	-9999
2015	3	2	21.66	9.14	11.11	3.93	3.49	-9999	0	-9999	-9999	-9999	-9999
2015	3	3	22.95	8.98	11.19	3.16	3.8	-9999	0	-9999	-9999	-9999	-9999
2015	3	4	14.23	7.69	9.06	4.09	2.32	-9999	30.7	-9999	-9999	-9999	-9999
2015	3	5	12.49	3.79	4.59	1.68	1.12	-9999	0	-9999	-9999	-9999	-9999
2015	3	6	12.02	4.61	5.37	2.62	1.11	-9999	0	-9999	-9999	-9999	-9999
2015	3	7	21.99	4.13	5.86	-0.43	2.29	-9999	0	-9999	-9999	-9999	-9999
2015	3	8	23.04	3.98	5.86	-0.97	2.43	-9999	0	-9999	-9999	-9999	-9999
2015	3	9	24.24	4.66	6.73	-0.8	2.75	-9999	0	-9999	-9999	-9999	-9999
2015	3	10	26.11	6.56	9.05	-0.02	3.61	-9999	0	-9999	-9999	-9999	-9999
2015	3	11	26.23	7.95	10.45	1.36	3.95	-9999	0	-9999	-9999	-9999	-9999
2015	3	12	22.13	5.36	6.99	1.05	2.35	-9999	0	-9999	-9999	-9999	-9999
2015	3	13	27.77	6.62	9.33	-0.53	3.88	-9999	0	-9999	-9999	-9999	-9999
2015	3	14	26.61	6.78	9.09	0.68	3.45	-9999	0	-9999	-9999	-9999	-9999
2015	3	15	15.83	6.11	7.48	2.5	2.11	-9999	12.3	-9999	-9999	-9999	-9999
2015	3	16	10.64	7.06	7.89	4.87	1.41	-9999	28.4	-9999	-9999	-9999	-9999
2015	3	17	6.89	7.85	8.35	6.55	0.91	-9999	3.3	-9999	-9999	-9999	-9999
2015	3	18	27.29	9.08	11.3	3.22	3.84	-9999	0	-9999	-9999	-9999	-9999
2015	3	19	28.67	10.12	12.63	3.49	4.53	-9999	0	-9999	-9999	-9999	-9999
2015	3	20	28.75	9.16	11.64	2.64	4.22	-9999	0	-9999	-9999	-9999	-9999
2015	3	21	27.86	9.02	11.24	3.17	3.82	-9999	0	-9999	-9999	-9999	-9999
2015	3	22	14.08	7.44	8.53	4.55	1.87	-9999	6.4	-9999	-9999	-9999	-9999
2015	3	23	25.42	9.65	11.39	5.06	3.23	-9999	0	-9999	-9999	-9999	-9999
2015	3	24	28.34	8.85	10.99	3.2	3.67	-9999	0	-9999	-9999	-9999	-9999
2015	3	25	7.34	8.14	8.65	6.8	0.95	-9999	22.7	-9999	-9999	-9999	-9999
2015	3	26	16.32	10.74	12.04	7.33	2.66	-9999	1.5	-9999	-9999	-9999	-9999
2015	3	27	10.77	9.11	9.89	7.06	1.51	-9999	9	-9999	-9999	-9999	-9999
2015	3	28	26.24	9.33	11.07	4.73	3.17	-9999	0	-9999	-9999	-9999	-9999
2015	3	29	33.2	11.11	14.21	2.94	5.67	-9999	0	-9999	-9999	-9999	-9999
2015	3	30	26.35	13.27	15.05	8.58	4.08	-9999	0	-9999	-9999	-9999	-9999
2015	3	31	32.46	14.11	16.94	6.65	6.32	-9999	0	-9999	-9999	-9999	-9999
2015	4	1	30.52	11.78	14.05	5.81	4.59	-9999	0	-9999	-9999	-9999	-9999
2015	4	2	34.17	11.43	14.53	3.24	5.79	-9999	0	-9999	-9999	-9999	-9999
2015	4	3	19.22	11.33	12.9	7.18	3.27	-9999	1.5	-9999	-9999	-9999	-9999
2015	4	4	13.89	8.33	9.35	5.63	1.85	-9999	24	-9999	-9999	-9999	-9999
2015	4	5	7.85	5.54	6.06	4.16	0.83	-9999	1.5	-9999	-9999	-9999	-9999
2015	4	6	23.3	5.4	6.74	1.88	1.97	-9999	0	-9999	-9999	-9999	-9999
2015	4	7	27.51	4.75	6.42	0.36	2.3	-9999	0	-9999	-9999	-9999	-9999
2015	4	8	36.99	9.12	12.62	-0.1	5.51	-9999	0	-9999	-9999	-9999	-9999
2015	4	9	35.74	10.29	13.29	2.37	5.27	-9999	0	-9999	-9999	-9999	-9999
2015	4	10	34.46	11.34	14.01	4.29	5.12	-9999	0	-9999	-9999	-9999	-9999
2015	4	11	33.43	12.38	14.85	5.87	5.11	-9999	0	-9999	-9999	-9999	-9999
2015	4	12	33.84	12.59	15.1	5.98	5.24	-9999	0	-9999	-9999	-9999	-9999
2015	4	13	36.88	15.72	19.12	6.74	8.01	-9999	0	-9999	-9999	-9999	-9999
2015	4	14	33.32	15.21	17.69	8.68	6.05	-9999	0	-9999	-9999	-9999	-9999
2015	4	15	34.88	15.02	17.79	7.7	6.56	-9999	0	-9999	-9999	-9999	-9999
2015	4	16	27.37	16.13	19.12	8.24	7.42	-9999	2.4	-9999	-9999	-9999	-9999
2015	4	17	19.72	14.2	15.85	9.85	4.04	-9999	1.6	-9999	-9999	-9999	-9999
2015	4	18	21.09	14.32	16.1	9.63	4.34	-9999	28.2	-9999	-9999	-9999	-9999
2015	4	19	27.83	9.54	11.25	5.03	3.16	-9999	0	-9999	-9999	-9999	-9999
2015	4	20	37.94	11.76	14.92	3.42	5.99	-9999	0	-9999	-9999	-9999	-9999
2015	4	21	38.3	14.77	18.16	5.84	7.55	-9999	0	-9999	-9999	-9999	-9999
2015	4	22	37.12	15.97	19.11	7.68	7.64	-9999	0	-9999	-9999	-9999	-9999
2015	4	23	31.06	15.55	17.72	9.84	5.52	-9999	0	-9999	-9999	-9999	-9999
2015	4	24	31.79	15.18	17.45	9.19	5.62	-9999	0	-9999	-9999	-9999	-9999
2015	4	25	31.14	13.65	15.81	7.94	4.93	-9999	0	-9999	-9999	-9999	-9999
2015	4	26	20.71	14.37	16.18	9.6	4.42	-9999	3.5	-9999	-9999	-9999	-9999
2015	4	27	17.2	14.01	15.44	10.25	3.51	-9999	11.3	-9999	-9999	-9999	-9999
2015	4	28	13.71	11.77	12.83	8.98	2.35	-9999	3.9	-9999	-9999	-9999	-9999
2015	4	29	20.1	13.18	14.84	8.82	3.82	-9999	5	-9999	-9999	-9999	-9999
2015	4	30	29.05	13.95	15.81	9.06	4.41	-9999	0	-9999	-9999	-9999	-9999
2015	5	1	34.26	14.52	16.92	8.2	5.66	-9999	0	-9999	-9999	-9999	-9999
2015	5	2	31.31	16.28	18.35	10.84	5.53	-9999	0	-9999	-9999	-9999	-9999
2015	5	3	29.92	16.97	18.92	11.84	5.46	-9999	0	-9999	-9999	-9999	-9999
2015	5	4	31.83	18.28	20.46	12.52	6.48	-9999	0	-9999	-9999	-9999	-9999
2015	5	5	30.94	19.57	21.72	13.89	6.89	-9999	0	-9999	-9999	-9999	-9999
2015	5	6	27.87	18.72	20.56	13.86	5.75	-9999	0	-9999	-9999	-9999	-9999
2015	5	7	33.74	18.24	20.67	11.84	7.07	-9999	0	-9999	-9999	-9999	-9999
2015	5	8	35.41	19.04	21.67	12.1	7.9	-9999	0	-9999	-9999	-9999	-9999
2015	5	9	37.59	19.03	21.98	11.25	8.66	-9999	0	-9999	-9999	-9999	-9999
2015	5	10	34.47	18.71	21.17	12.23	7.34	-9999	0	-9999	-9999	-9999	-9999
2015	5	11	38.24	19.7	22.75	11.65	9.24	-9999	0	-9999	-9999	-9999	-9999
2015	5	12	37.65	19.53	22.47	11.77	8.89	-9999	0	-9999	-9999	-9999	-9999
2015	5	13	39.3	21.65	25.01	12.79	11.1	-9999	0	-9999	-9999	-9999	-9999
2015	5	14	33.76	21.72	24.19	15.21	8.7	-9999	0	-9999	-9999	-9999	-9999
2015	5	15	16.44	19.03	20.36	15.52	4.38	-9999	8.9	-9999	-9999	-9999	-9999
2015	5	16	15.05	14.36	15.49	11.38	2.9	-9999	3	-9999	-9999	-9999	-9999
2015	5	17	37.72	18.82	21.6	11.48	8.17	-9999	0	-9999	-9999	-9999	-9999
2015	5	18	39.59	20.77	24	12.24	10.26	-9999	0	-9999	-9999	-9999	-9999
2015	5	19	39.06	20.83	23.97	12.55	10.06	-9999	0	-9999	-9999	-9999	-9999
2015	5	20	18.89	16.89	18.41	12.88	4.38	-9999	4.9	-9999	-9999	-9999	-9999
2015	5	21	24.87	14.77	16.85	9.27	5.1	-9999	17	-9999	-9999	-9999	-9999
2015	5	22	13.07	10.28	11.2	7.85	1.89	-9999	24.2	-9999	-9999	-9999	-9999
2015	5	23	14.58	11.53	12.56	8.81	2.26	-9999	27.8	-9999	-9999	-9999	-9999
2015	5	24	21.05	12.92	14.49	8.79	3.58	-9999	1	-9999	-9999	-9999	-9999
2015	5	25	30.36	16.25	19.1	8.72	7.2	-9999	2.3	-9999	-9999	-9999	-9999
2015	5	26	22.92	15.89	17.69	11.16	4.79	-9999	13.4	-9999	-9999	-9999	-9999
2015	5	27	20.13	14.28	15.79	10.31	3.74	-9999	0.9	-9999	-9999	-9999	-9999
2015	5	28	38.58	15.03	17.64	8.15	6.24	-9999	0	-9999	-9999	-9999	-9999
2015	5	29	44.02	16.31	20.09	6.35	8.96	-9999	0	-9999	-9999	-9999	-9999
2015	5	30	39.04	18.47	21.34	10.89	8.22	-9999	0	-9999	-9999	-9999	-9999
2015	5	31	37.52	18.46	21.11	11.48	7.69	-9999	0	-9999	-9999	-9999	-9999
2015	6	1	39.66	20.68	23.76	12.56	9.83	-9999	0	-9999	-9999	-9999	-9999
2015	6	2	38.38	20.98	23.9	13.29	9.58	-9999	0	-9999	-9999	-9999	-9999
2015	6	3	38.83	22.26	25.33	14.15	10.71	-9999	0	-9999	-9999	-9999	-9999
2015	6	4	35.07	22.89	25.48	16.05	9.66	-9999	0	-9999	-9999	-9999	-9999
2015	6	5	35.1	23.13	25.76	16.21	9.89	-9999	0	-9999	-9999	-9999	-9999
2015	6	6	37.03	23.44	26.34	15.78	10.91	-9999	0	-9999	-9999	-9999	-9999
2015	6	7	36.94	23.37	26.26	15.74	10.84	-9999	0	-9999	-9999	-9999	-9999
2015	6	8	34.88	22.84	25.42	16.04	9.59	-9999	0	-9999	-9999	-9999	-9999
2015	6	9	33.9	22.18	24.62	15.74	8.84	-9999	0	-9999	-9999	-9999	-9999
2015	6	10	35.95	21.88	24.53	14.88	9.32	-9999	0	-9999	-9999	-9999	-9999
2015	6	11	35.07	22.3	24.85	15.56	9.24	-9999	0	-9999	-9999	-9999	-9999
2015	6	12	35.27	23.19	25.78	16.35	9.82	-9999	0	-9999	-9999	-9999	-9999
2015	6	13	35.92	24.04	26.76	16.88	10.68	-9999	0	-9999	-9999	-9999	-9999
2015	6	14	29.25	21.68	23.65	16.5	7.16	-9999	0	-9999	-9999	-9999	-9999
2015	6	15	31.15	20.96	23.09	15.33	7.38	-9999	0	-9999	-9999	-9999	-9999
2015	6	16	35.64	21.23	23.83	14.38	8.84	-9999	0	-9999	-9999	-9999	-9999
2015	6	17	15.74	17.93	19.2	14.59	3.94	-9999	5.7	-9999	-9999	-9999	-9999
2015	6	18	35.04	18.67	21.05	12.4	7.12	-9999	0	-9999	-9999	-9999	-9999
2015	6	19	30.11	20.75	23.9	12.43	10.05	-9999	5.2	-9999	-9999	-9999	-9999
2015	6	20	20.82	19.12	20.89	14.45	5.68	-9999	1.3	-9999	-9999	-9999	-9999
2015	6	21	34.39	18.43	20.8	12.17	7.01	-9999	0	-9999	-9999	-9999	-9999
2015	6	22	38.86	20.49	23.54	12.45	9.65	-9999	0	-9999	-9999	-9999	-9999
2015	6	23	25.08	22.01	24.46	15.56	8.78	-9999	16.4	-9999	-9999	-9999	-9999
2015	6	24	24.57	18.83	20.42	14.65	5.07	-9999	0	-9999	-9999	-9999	-9999
2015	6	25	39.02	19.04	22.08	11.03	8.87	-9999	0	-9999	-9999	-9999	-9999
2015	6	26	37.54	20.59	23.52	12.85	9.41	-9999	0	-9999	-9999	-9999	-9999
2015	6	27	28.22	22.69	25.73	14.67	10.87	-9999	2.3	-9999	-9999	-9999	-9999
2015	6	28	34.29	22.68	25.27	15.84	9.55	-9999	0	-9999	-9999	-9999	-9999
2015	6	29	35.74	22.87	25.64	15.55	10.2	-9999	0	-9999	-9999	-9999	-9999
2015	6	30	35.16	23.17	25.89	16	10.2	-9999	0	-9999	-9999	-9999	-9999
2015	7	1	36.97	23.97	26.97	16.07	11.52	-9999	0	-9999	-9999	-9999	-9999
2015	7	2	34.35	25.01	27.71	17.9	11.19	-9999	0	-9999	-9999	-9999	-9999
2015	7	3	35.81	26.66	29.64	18.8	13.25	-9999	0	-9999	-9999	-9999	-9999
2015	7	4	35.82	26.46	29.44	18.6	13.11	-9999	0	-9999	-9999	-9999	-9999
2015	7	5	33.37	27.02	29.73	19.89	12.48	-9999	0	-9999	-9999	-9999	-9999
2015	7	6	33.9	28.89	31.78	21.28	14.51	-9999	0	-9999	-9999	-9999	-9999
2015	7	7	29.42	27.67	29.95	21.65	11.2	-9999	0	-9999	-9999	-9999	-9999
2015	7	8	33.96	28.12	30.96	20.62	13.76	-9999	0	-9999	-9999	-9999	-9999
2015	7	9	20.32	23.84	25.23	20.19	5.9	-9999	0	-9999	-9999	-9999	-9999
2015	7	10	34.44	22.38	24.98	15.54	9.41	-9999	0	-9999	-9999	-9999	-9999
2015	7	11	38.3	24.49	27.76	15.86	12.7	-9999	0	-9999	-9999	-9999	-9999
2015	7	12	34.68	25.54	28.34	18.16	11.86	-9999	0	-9999	-9999	-9999	-9999
2015	7	13	32.71	26.19	28.78	19.37	11.51	-9999	0	-9999	-9999	-9999	-9999
2015	7	14	32.51	25.89	28.47	19.09	11.3	-9999	0	-9999	-9999	-9999	-9999
2015	7	15	32.61	27.22	29.9	20.17	12.5	-9999	0	-9999	-9999	-9999	-9999
2015	7	16	32.89	28.76	31.57	21.36	14.09	-9999	0	-9999	-9999	-9999	-9999
2015	7	17	33.82	29.29	32.32	21.32	15.39	-9999	0	-9999	-9999	-9999	-9999
2015	7	18	34.37	28.78	31.88	20.62	15.27	-9999	0	-9999	-9999	-9999	-9999
2015	7	19	34.11	29.08	32.16	20.95	15.45	-9999	0	-9999	-9999	-9999	-9999
2015	7	20	35.32	29.48	32.86	20.57	16.97	-9999	0	-9999	-9999	-9999	-9999
2015	7	21	32.59	28.55	31.46	20.88	14.34	-9999	0	-9999	-9999	-9999	-9999
2015	7	22	33.73	29.08	32.2	20.86	15.59	-9999	0	-9999	-9999	-9999	-9999
2015	7	23	33.08	29.44	32.51	21.35	15.68	-9999	0	-9999	-9999	-9999	-9999
2015	7	24	27.21	27.17	29.42	21.23	10.78	-9999	0	-9999	-9999	-9999	-9999
2015	7	25	28.4	25.98	28.31	19.85	10.42	-9999	0	-9999	-9999	-9999	-9999
2015	7	26	25.47	25.17	27.16	19.92	8.73	-9999	0	-9999	-9999	-9999	-9999
2015	7	27	31.11	25.46	28.05	18.64	11.08	-9999	0	-9999	-9999	-9999	-9999
2015	7	28	31.79	25.95	28.65	18.82	11.78	-9999	0	-9999	-9999	-9999	-9999
2015	7	29	31.71	26.49	29.22	19.31	12.21	-9999	0	-9999	-9999	-9999	-9999
2015	7	30	30.42	25.79	28.34	19.08	11.12	-9999	0	-9999	-9999	-9999	-9999
2015	7	31	18.09	22.61	23.91	19.2	5.2	-9999	0	-9999	-9999	-9999	-9999
